Index,Entry Word,Part of Speech,Affix,Definition
3296,xoľaripe,n m,,"Verärgerung, Boshaftigkeit"
3297,xoľarol ,v tr,,"ärgern, verärgern, belästigen, stören, langweilen, nerven, jmd. auf die Nerven gehen"
3298,xoľarol pe ,v itr,,"sich ärgern, verärgert sein"
3299,xoľasa,adv mod,,ärgerlich
3300,xolavol,v itr,,"1. sich ärgern, verärgert sein 2. sich streiten (mit), sich zanken"
3301,xoľavol,v itr,,"1. sich ärgern, verärgert sein 2. sich streiten (mit)"
3302,xoli,n f,,"Zorn, Boshaftigkeit"
3303,xoľi,n f,,"Zorn, Boshaftigkeit"
3304,xolinatar,adv,,"mit Ärger, aus Ärger, aus Wut"
3305,xoraxaj  ,n m,,"Türke, Moslem"
3306,xoraxajořo,n m,,junger Türke
3307,xoraxajvol,v itr,,ein Türke werden
3308,xoraxane  ,adv mod,,"auf türkische Art, auf moslemische Art"
3309,xoraxango,adj m,,"türkisch, moslemisch"
3310,xoraxani ,n m,,Türkei
3311,xoraxani kafava ,n phr,,Türkischer Kaffee
3312,xoraxanipe,n m,,Türkei
3313,xoraxanipe ,n m,,"1. Islam (islamische Welt, islamische Religion) 2. islamische Welt der Roma (Muslim Roma)"
3314,xoraxano ,adj m,,"türkisch, moslemisch"
3315,xoraxano Řom,n phr,,moslemischer Rom (die vollständige ethnische Selbstbezeichnung der Mitglieder dieser Gemeinschaft)
3316,xoraxano Rom ,n phr,,moslemischer Rom (die vollständige ethnische Selbstbezeichnung der Mitglieder dieser Gemeinschaft)
3317,xoraxardol,v itr,,ein Türke sein
3318,xoraxarel,v tr,,einen Türken aus jmdn. machen
3319,xoraxni,n f,,"Türkin, Moslemin"
3320,xoraxňoři,n f,,türkisches Mädchen
3321,xoxadino,adj m,,getäuscht
3322,xoxado,adj m,,lügend
3323,xoxado,n m,,Lügner
3324,xoxadol,v itr,,getäuscht werden
3325,xoxajipe ,n m,,"1. Lüge, Unwahrheit 2. Schwindel, Täuschung, Betrug"
3326,xoxamno,n m,,"Betrüger, Lügner"
3327,xoxamno,adj m,,"verlogen, lügnerisch"
3328,xoxavel,v tr,,"lügen, täuschen, betrügen"
3329,xoxavipe,n m,,"Lüge, Betrug"
3330,xoxavno,adj m,,"verlogen, lügnerisch"
3331,xoxavno,n m,,"Betrüger, Lügner"
3332,xoxavol ,v tr,,"1. lügen, belügen 2. schwindeln, täuschen, betrügen 3. untreu sein 4. beschwindeln, übers Ohr hauen"
3333,xrndel,v tr,,"zerkratzen, verkratzen"
3334,xumer,n m,,Teig
3335,xumeralo,adj m,,teigig
3336,xurdardol,v itr,,zerbröckelt werden
3337,xurdarel,v tr,,"klein machen, zerbröckeln, pulverisieren"
3338,xurdaripe,n m,,"Zerbröckelung, Pulverisierung"
3339,xurde,n pl,,"1. Kleingeld, Wechselgeld, Münzen 2. geringfügige Beträge"
3340,xurde ,adv mod,,unbedeutend
3341,xurde love,n phr,,"Kleingeld, Wechselgeld, Münzen, geringfügige Beträge"
3342,xurde šingale ,n phr,,kleine Rinder
3343,xurdimata,n pl,,1. Kleinigkeiten 2. Pommes frites 3. Anzündholz 4. kleine Waren 5. Kinder
3344,xurdipe,n m,,Kleinigkeit
3345,xurdo ,adj m,,"(sehr) klein, winzig (Geld, Kinder, usw.)"
3346,xurdol,v itr,,"zerbröckelt werden, klein werden"
3347,xurdořo,adj m,,ziemlich klein
3348,xutadipe,n m,,Erektion (eines männlichen Glieds)
3349,xutado,adj m,,angeschwollen (männliches Glied)
3350,xutadol,v itr,,zu springen beginnen
3351,xutarel,v tr,,1. aufregen 2. masturbieren 3. ausrenken
3352,zabava,n,,"Spaß, Belustigung"
3353,začinora,n m,,1. Wurzel 2. Gewürz 3. Medizin
3354,zadil ,v tr,,"1. berühren, anfassen 2. stören"
3355,zadisarol ,v tr,,"1. berühren, anfassen 2. stören"
3356,zadruga ,n f,,"Geschäft, Laden"
3357,zaednica,n m,,"Gemeinschaft, Einklang, Harmonie, Einigkeit, Einstimmigkeit"
3358,Zagreb ,n m,,Zagreb (Stadt in Kroatien)
3359,zajebil ,v tr,,"1. hänseln, necken, aufziehen, foppen 2. betrügen, beschwindeln, täuschen, übelisten, prellen"
3360,zajebil pe ,v itr,,"Witze machen, Spaß machen, Späße treiben, sich lustig machen"
3361,zajebisarol ,v tr,,"1. hänseln, necken, aufziehen, foppen 2. betrügen, beschwindeln, täuschen, übelisten, prellen"
3362,zajralipe,n m,,Behaartheit
3363,zajralo,adj m,,"beharrt, struppig"
3364,zajravipe,n m,,Wachstum (von Haaren)
3365,zakoni  ,n m,,Gesetz
3366,zakono ,n m,,Gesetz
3367,zala,pron indef,,"ein wenig, ein bißchen"
3368,zala,adv mod,,wenig
3369,zala po zala,adv mod,,nach und nach
3370,zala poanglal,adv temp,,"neulich, vor kurzer Zeit, nicht lange her"
3371,zala pobut,adv phr,,"ein bisschen mehr, etwas mehr"
3372,zalaga,pron indef,,"ein wenig, ein bißchen"
3373,žali ma? ,v phr,,"1. tu ich dir leid?, hast du Mitleid mit mir? 2. vermisst du mich? 3. magst du mich?, scherst du dich um mich?"
3374,žalil ,v tr,,"1. bedauern, einem etw. leidtun, beklagen 2. jmd. vermissen, sich sehnen nach 3. (sehr gerne) mögen, (sehr) gerne haben 4. lieben"
3375,zalil pe,v itr,,sich über etw. beklagen
3376,zalogica,n f,,"ein wenig, bloß ein bißchen, bloß nichts"
3377,žamba,n f,,Frosch
3378,žambukica,n f,,"Kaulquappe, kleiner Frosch"
3379,zapazil,v tr,,"bemerken, beachten"
3380,zapišisavol,v itr,,"sich eintragen, sich einschreiben"
3381,zar,n f,,"Harrbüschel, Schnurrbart"
3382,zara,n pl,,1. Schamhaare 2. grobes Haar
3383,zarajvol,v itr,,behaart sein
3384,zaralo,adj m,,"1. behaart, struppig 2. haarig (von Schamhaar)"
3385,završil,v tr,,"vorbereiten, beenden, vollbringen"
3386,ždrebco,n m,,"Hengstfohlen, Fohlen"
3387,zejtino  ,n m,,Öl
3388,žeľa,n m,,"1. Hexerei, Magie 2. Paarung 3. Arbeit"
3389,zeleno  ,adj,,1. grün 2. Türkis
3390,žeľka,n f,,Schildkröte
3391,ženi ma lasa  ,v phr,,ich heirate sie
3392,ženil pe  ,v itr,,"sich verheiraten, heiraten"
3393,ženime ,adj,,verheiratet
3394,ženimo ,adj,,verheiratet (für m.)
3395,ženisajvol ,v itr,,"heiraten, sich verheiraten"
3396,ženisarol ,v tr,,"heiraten (für m.), sich verheiraten (für m.)"
3397,ženiv ma,v phr,,"ich werde verheiratet, ich nehme eine Frau"
3398,zeveli,n f,,Tropfen von zerlassenen Fett
3399,žica,n f,,Draht
3400,žigo ,n m,,"1. Siegel, Stempel, Gepräge 2. Marke, Zeichen"
3401,zijani,n m,,Schaden
3402,živčano ,adj,,"nervös, genervt"
3403,živci  ,n pl,,Nerven
3404,živciril ,v tr,,"nervös machen, jmd. auf die Nerven gehen, irritieren"
3405,živciril ma ,v phr,,"(er/sie/es) macht mich nervös, (er/sie/es) geht mir auf die Nerven, (er/sie/es) nervt mich"
3406,živcirime ,adj,,"nervös, genervt, irritiert"
3407,živil ,v itr,,leben
3408,živisarol ,v itr,,leben
3409,životina ,n f,,"Tier, Biest"
3410,životo ,n m,,Leben
3411,zlatno,adj m,,golden
3412,zlato ,n m,,Gold
3413,znači ,conj,,"nun, dann, so, also, darum"
3414,značil,conj,,"nun, dann, so, also, darum"
3415,značil ,v itr,,"bedeuten, bezeichnen"
3416,znako ,n m,,"Zeichen, Symbol"
3417,znojisavol,v itr,,schwitzen
3418,zor,n f,,"Stärke, Kraft"
3419,zoralipe,n m,,"Stärke, Kraft, Festigkeit, Härte"
3420,zorasa ,adv mod,,mit Gewalt
3421,zori ,n m,,"1. Kraft 2. Stärke, Macht 3. Anstrengung 4. Schwierigkeit, Mühe 5. Notwendigkeit 6. Not"
3422,zori ,adv mod,,mit Schwierigkeiten
3423,žuč ,n,,"Galle, Gallenflüssigkeit"
3424,zumalo,adj m,,"suppenähnlich, mit Suppe bedeckt, saftig"
3425,zumi ,n f,,1. Suppe 2. Brühe 3. jegliches flüssige Essen/Gericht
3426,zumijako,n m,,Tomatensuppe
3427,zumijako,adj m,,"suppenähnlich, mit Suppe bedeckt, saftig"
3428,zunadino,adj m,,hochgekrempelt
3429,zunadipe,n m,,Hochkrempeln
3430,zunado,adj m,,"aufgewickelt, hochgekrempelt"
3431,zunadol,v itr,,"aufgewickelt werden, hochgekrempelt werden"
3432,zunavel,v tr,,hochkrempeln
3433,zunavipe,n m,,Hochkrempeln
3434,zurale,adv mod,,"1. stark, kräftig 2. mit lauter Stimme 3. sehr fest, heftig, intensiv"
3435,zuralešoresko,adj m,,"rechthaberisch, starrsinnig, launisch"
3436,zurali,n f,,starker Schnaps
3437,zuralipe,n m,,"Stärke, Kraft, Festigkeit, Härte"
3438,zuralo ,adj m,,"1. stark (körperlich und seelisch) 2. mächtig, gewaltig 3. fest, robust 4. hart 5. groß 6. fähig, erfahren (in einer Arbeit, z.B. ein Rechtsanwalt) 7. geldgierig 8. sicher"
3439,zuralo sastri,n phr,,Stahl
3440,zurardol,v itr,,"fest gemacht werden, befestigt werden"
3441,zuŕardol,v itr,,"fest gemacht werden, befestigt werden"
3442,zuŕarel,v tr,,"fest werden lassen, bekräftigen, versichern"
3443,zurarol,v tr,,"fest werden lassen, bekräftigen, versichern"
3444,zuravel,v tr,,"fest werden lassen, bekräftigen, versichern"
3445,zuravipe,n m,,"Stärken, Bekräftigung"
3446,žutica ,n f,,Gelbsucht
3447,žuto ,adj,,gelb
3448,zvonil ,v tr,,"klingeln, läuten"
3449,zvonisarol ,v tr,,"klingeln, läuten"

