Index,Entry Word,Part of Speech,Affix,Definition
3658,vatil,v itr,-isard-/-ime,"stöhnen, ächzen"
3659,vatil pe,v phr itr,-isard-/-ime,"sich beklagen, sich beschweren"
3660,vatimos,n m,-ata/-as-,"1. Stöhnen, Ächzen 2. Klage, Beschwerde"
3661,vaťimos,n m,-ata/-as-,"1. Stöhnen, Ächzen 2. Klage, Beschwerde"
3662,vaťisarel,v itr,-d-/-ime,"klagen, jammern"
3663,vaťisavol,v itr,-ajl-/-ajl-,"klagen, jammern"
3664,vatra,n f,-e/-a-,"1. Herd, Feuerstelle 2. Wohnsitz"
3665,vazdel,v tr,-j-/-in-,"heben, aufheben"
3666,vazdel pe,v phr itr,-j-/-in-,"sich erheben, aufstehen"
3667,vazdinisavol,v itr,-ajl-/-ajl-,"sich erheben, aufstehen"
3668,vazdino,adj m,,"aufgehoben, erhoben"
3669,vazduxo,n m,-urja/-os-,Luft [«marimos ando vazduxo» - Luftkrieg]
3670,vazgala,n f,-e/-a-,Bahnhof
3671,važnosti,n m,-ja/-es-,"Wichtigkeit, Bedeutung"
3672,već,adv mod,,"schon, bereits"
3673,večino,n m,-urja/-os-,Nachbar
3674,vêdana,n f,-e/-a-,"alte Jungfer, Junggesellin"
3675,vedaŕa,n f,-e/-a-,1. Licht [«del vedaŕa» - erleuchten] 2. Helligkeit
3676,veďaŕa,n f,-e/-a-,1. Licht 2. Helligkeit
3677,vegetaŕanco,n m,-urja/-os-,Vegetarier
3678,vegetarijanco,n m,-urja/-os-,Vegetarier
3679,veko,n m,-urja/-os-,1. Ewigkeit 2. Leben
3680,vêlêvo,n m,-urja/-os-,1. Wassertrog 2. Regenrinne 3. Hafersack für ein Pferd
3681,veličina,n f,-e/-a-,Größe
3682,velinil,v itr,-isard-/-ime,"sticheln, spötteln, witzeln"
3683,velinisavel,v itr,,1. wütend werden 2. sich vergiften
3684,velino,n m,-urja/-os-,"1. Gift 2. Galle, Gallenflüssigkeit"
3685,veľuška,n f,-e/-a-,Gabel
3686,venčano ćirvo,n phr m,-e/-es-,Trauzeuge
3687,venčil,v tr,-isard-/-ime,verheiraten
3688,venčisavol,v itr,-ajl-/-ajl-,verheiratet werden
3689,venco,n m,-urja/-os-,Kranz
3690,venčol,v tr,,verheiraten
3691,veriga,n f,-e/-a-,Kette
3692,verišoara,n f,-e/-a-,Kusine
3693,vêřîto,adj,,hässlich
3694,vêrľuga,adj,,"zappelig, unruhig, kribbelig"
3695,vero,n m,-urja/-os-,Cousin
3696,veřo,n m,-urja/-os-,"Schwein, Eber"
3697,vêro,n m,-urja/-os-,Cousin
3698,vêřuisarel,v tr,-d-/-ime,"tünchen, weißen, kalken"
3699,vêřujisarel,v tr,-d-/-ime,"tünchen, weißen, kalken"
3700,veš,n m,-a/-es-,Wald
3701,vêš,n m,-a/-a-,Wald
3702,vêšalo,n m,-urja/-os-,Polizist
3703,veselil pe,v phr itr,-isard-/-ime,"sich freuen, sich vergnügen"
3704,veselimos,n m,-ata/-as-,"Freude, Fröhlichkeit"
3705,veselisarel,v tr,-d-/-ime,erfreuen
3706,veselisavol,v itr,-ajl-/-ajl-,"sich freuen, sich vergnügen"
3707,veselo,adj,,froh
3708,vesla,n f,-e/-a-,Ruder
3709,veslajil,v itr,-isard-/-ime,rudern
3710,vesle,n f pl,,Ruder
3711,vešořo,n m,-e/-es-,Wäldchen
3712,vêšořo,n m,-e/-es-,"Wäldchen, Baumgruppe"
3713,veštako,n m,-urja/-os-,Hexer
3714,vestil,v tr,-isard-/-ime,"verherrlichen, glorifizieren, berühmt machen"
3715,vestime,adj,,"bekannt, berühmt"
3716,vestimos,n m,-ata/-as-,1. Ruhm 2. Gesundheit (immer in Kombination mit sastimo)
3717,vestisarel,v tr,-d-/-ime,erzählen
3718,vešto,n m,-urja/-os-,"Wertgegenstand, Schmuckstück"
3719,vestol,v tr,,ankündigen
3720,vestomos,n m,-ata/-as-,Ankündigung
3721,vestosarel,v tr,-d-/—,erzählen
3722,vestosavel,v itr,-ajl-/-ajl-,angekündigt werden
3723,veterano,n m,-urja/-os-,Veteran
3724,vêtrari,n m,-ja/-es-,Schüreisen
3725,veverica,n f,-e/-a-,Eichhörnchen
3726,veza,n f,-e/-a-,1. Verbindung 2. Sinn 3. Anschluss
3727,vežba,n f,-e/-a-,Übung
3728,vi,conj,,auch
3729,vica,n f,-e/-a-,"1. Stamm, Sippe 2. Abstammung 3. Generation"
3730,vicêlicko,adj,,Kalbs-
3731,vicelisko,adj,,Kalbs-
3732,vicelo,n m,-urja/-os-,Kalb
3733,vicêlo,n m,-urja/-os-,Kalb
3734,vico,n m,-urja/-os-,Fetzen
3735,viďaŕa,n f,-e/-a-,Licht
3736,viďaril,v tr,-isard-/-ime,leuchten
3737,video,n m,-urja/-os-,"Video, Videokasette, Videoaufnahme"
3738,viderisarel,v itr,-d-/-ime,sich ernähren
3739,vidľivo,adj,,sichtbar
3740,viecisarel,v itr,-d-/-ime,sich amüsieren
3741,vigňa,n f,-e/-a-,"1. Schmiede, Esse 2. Hochofen"
3742,vigo,n m,-urja/-os-,1. Tuchballen 2. Geldrolle
3743,vijaca,n f,-e/-a-,Freude
3744,vijaca,n f,-e/-a-,Lebhaftigkeit
3745,vijecîl,v itr,-isard-/-ime,"sich erfreuen, sich freuen"
3746,vijecîmos,n m,-ata/-as-,Freude
3747,vijecoso,adj,,"freudig, froh"
3748,vijecoso,adv mod,,"freudig, froh"
3749,vika,n f,-e/-a-,1. Schrei 2. Geschrei
3750,vikendo,n m pl,-urja/-os-,Wochenende
3751,viktimo,n m,-urja/-os-,Opfer
3752,vila,n f,-e/-a-,Mistgabel
3753,vina,n f,-e/-a-,1. Ader 2. Vene
3754,vindija,n f,-e/-a-,"1. Schmiede, Esse 2. Hochofen"
3755,vindža,n f,-e/-a-,"1. Schmiede, Esse 2. Hochofen"
3756,vindžija,n f,-e/-a-,"1. Schmiede, Esse 2. Hochofen"
3757,vinogrado,n m,-urja/-os-,Weinberg
3758,vinoxodco,n m,-urja/-os-,1. Spaziergänger 2. Schlenderer
3759,vinťarel,v itr,-d-/-d-,überwintern
3760,vira,n f,-e/-a-,Kran
3761,viriga,n f,-e/-a-,Metallring
3762,viriťoaška,n f,-e/-a-,"Spinnrocken, Spindel"
3763,virovito,adj,,feurig (Pferd)
3764,viruso,n m,-urja/-os-,Virus
3765,više,adv indef,,mehr
3766,visibaba,n f,-e/-a-,Schneeglöckchen
3767,visil,v itr,-isard-/-ime,herunterhängen
3768,viskulica,n f,-e/-a-,Schneesturm
3769,vitamino,n m,-urja/-os-,Vitamin
3770,vitazajka,n f,-e/-a-,1. Heldin 2. Riesin
3771,viťazîcko,adj,,"heldenhaft, heroisch"
3772,viťazîja,n f,-e/-a-,"Mut, Tapferkeit"
3773,viťazo,n m,-urja/-os-,1. Held 2. Riese
3774,viťazoajka,n f,-e/-a-,1. Heldin 2. Riesin
3775,vitrivolo,n m,-urja/-os-,Schwefelsäure
3776,vitrivono,n m,-urja/-os-,Schwefelsäure
3777,vizija,n f,-e/-a-,Vision
3778,vizita,n f,-e/-a-,Besuch
3779,vizitori,n m,-ja/-os-,Besucher
3780,vîcelo,n m,-urja/-os-,Kalb
3781,vîna,n f,-e/-a-,1. Ader 2. Vene
3782,vînaticko,adj,,Jagd-
3783,vînato,n m,-urja/-os-,Jagd
3784,vînatori,n m,-ja/-es-,Jäger
3785,vînecala,n f,-e/-a-,"Bluterguss, blauer Fleck"
3786,vînêcimos,n m,-ata/-as-,"Hämatom, Bluterguss, blauer Fleck"
3787,vînêcisavol,v itr,-ajl-/-ajl-,blau werden
3788,vînêcîl,v itr,-isard-/-ime,blau werden
3789,vînêcîmos,n m,-ata/-as-,Blau
3790,vînêcîsarel,v tr,-d-/-ime,blau färben
3791,vînêčoso,adj,,bläulich
3792,vîneto,adj,,blau
3793,vînêto,adj,,blau
3794,vînturil,v itr,-isard-/-ime,wehen (Wind)
3795,xabe,n m,-ata/-as-,"1. Essen, Speise, Gericht, Mahl, Mahlzeit [«detharinako xabe» - Frühstück] 2. Zank, Streit"
3796,xaben,n m,-a/-es-,"Essen, Speise, Gericht (Essen)"
3797,xabenata,n m pl,,"Nahrungsmittel, Essen"
3798,xabenesko,adj m,,"Essens-, Speise-, Abendessens-"
3799,xabesko votravimos,n phr m,-ata/-as-,Lebensmittelvergiftung
3800,xaćarel,v tr,-d-/-d-,1. verstehen 2. fühlen
3801,xaći,adv mod,,angeblich
3802,xail,v tr/itr,-isard-/-ime,"1. zugrunde gehen, untergehen 2. ruinieren"
3803,xail pe,v phr itr,-isard-/-ime,1. verloren gehen 2. verderben
3804,xaimasko,adj m,,"verloren, dem Untergang geweiht"
3805,xaime,adj,,"1. untergegangen, verloren 2. ruiniert"
3806,xaimos,n m,-ata/-as-,"1. Untergang, Ruin, Zerstörung 2. Zusammenbruch"
3807,xaing,n f,-a/-a-,1. Quelle 2. Brunnen
3808,xaisardimos,n m,-ata/-as-,Verlust
3809,xaisarel,v tr,-d-/-ime,verlieren
3810,xaisavol,v itr,-ajl-/-ajl-,"1. verloren gehen, verschwinden 2. verderben 3. flüchten"
3811,xajing,n f,-ja/-ja,1. Quelle 2. Brunnen
3812,xal,v tr/itr,-j-/—,1. essen 2. vernichten 3. kratzen 4. jucken
3813,xal pe,v phr itr,-j-/—,sich streiten
3814,xaladi,n f,-ja/-ja,"Schlampe, Hure"
3815,xalado,adj m,,"gewaschen, ausgespült"
3816,xaladol,v itr,-il-/-il-,"gewaschen werden, gereinigt werden"
3817,xalaimos,n m,-ata/-as-,"Abwasch, Spülen"
3818,xaľardo,adj m,,"1. abgenützt 2. verbraucht, aufgebraucht"
3819,xaľarel,v tr,-d-/-d-,"1. aufbrauchen, verbrauchen, abnützen 2. verwenden 3. nagen"
3820,xalauŕa,n m pl,,1. Schleim 2. Schweiß 3. Schaum
3821,xalavel,v tr,-d-/-d-,"1. waschen 2. spülen, ausspülen, abspülen"
3822,xalavel pe,v phr itr,-d-/-d-,sich waschen
3823,xalavimos,n m,-ata/-as-,"Waschen, Spülen"
3824,xalavuŕa,n m pl,,Schleim
3825,xalo,adj m,,1. gegessen 2. erledigt
3826,xaľol,v itr,-il-/-il-,"1. abgenützt werden 2. verbraucht werden, aufgebraucht werden 3. verwendet werden"
3827,xamasko,adj m,,"essbar, genießbar"
3828,xamil,v tr,-isard-/-ime,"1. mischen, vermischen 2. verrühren 3. kneten (Teig)"
3829,xamime,adj,,"1. gemischt, vermischt 2. verrührt"
3830,xamisarel,v tr,-d-/-ime,"1. mischen, vermischen 2. verrühren 3. kneten (Teig)"
3831,xamos,n m,-ata/-as-,"1. Essen, Speise 2. Zank, Streit"
3832,xanamik,n m,-ča/-es-,1.  (des eigenen Kindes) Schwiegervater 2. Ehestifter
3833,xanamika,n f,-e/-a-,Schwiegermutter
3834,xancardo,adj m,,"verringert, vermindert, reduziert"
3835,xancarel,v tr,-d-/-d-,"reduzieren, verringern, vermindern"
3836,xancarimos,n m,-ata/-as-,"Verringerung, Abnahme, Verminderung"
3837,xanci,adv indef,,"wenig, ein wenig"
3838,xancî,adv indef,,"wenig, ein wenig"
3839,xancol,v itr,-il-/-il-,"weniger werden, abnehmen"
3840,xanduk,adj,,tief
3841,xandźari,n m,-ja/-es-,"Dolch, Säbel"
3842,xandžol,v itr,-il-/-il-,jucken
3843,xandžuvalimos,n m,-ata/-as-,"Geiz, Gier"
3844,xandžuvalo,adj m,,"geizig, gierig"
3845,xanřo,n m,-e/-es-,"Säbel, Dolch"
3846,xanřundel,v itr,-j-/-in-,1. jucken 2. kratzen
3847,xanź,n f,-a/-a-,Jucken
3848,xanžajka,n f,-e/-a-,Lokalbesitzerin
3849,xanžajno,n m,-e/-es-,Lokalbesitzer
3850,xanźali,n m,-ja/-es-,"Dolch, Säbel"
3851,xanźimos,n m,-ata/-as-,"Jucken, Juckreiz"
3852,xanźol,v itr,-il-/-il-,jucken
3853,xanžuvalo,adj m,,"geizig, gierig"
3854,xanźva,n m,-e/-as-,"Geizkragen, Hamsterer"
3855,xanźvales,adv mod,,"gierig, begierig"
3856,xanźvalimos,n m,-ata/-as-,"Gier, Begierde"
3857,xanźvalo,adj m,,"gierig, begierig"
3858,xar,n f,-ja/-ja,"1. Abgrund, Schlucht 2. Anhöhe, Hang 3. Tal"
3859,xarajimos,n m,-ata/-as-,Weisheit
3860,xaranes,adv mod,,weise
3861,xaranimos,n m,-ata/-as-,Weisheit
3862,xarano,adj m,,"1. geschickt, gewandt 2. gescheit, weise, intelligent"
3863,xarkoma,n f,-e/-a-,1. Kupfer 2. Kupfergefäß
3864,xarkuma,n f,-e/-a-,1. Kupfer 2. Kupfergefäß
3865,xarkumari,n m,-ja/-es-,Kupferschmied
3866,xarkuno,adj m,,"kupfern, Kupfer-, aus Kupfer"
3867,xarňarel,v tr,-d-/-d-,"kürzen, verkürzen, abkürzen"
3868,xarno,n m,-e/-es-,"Dolch, Säbel"
3869,xarno,adj m,,"1. kurz, klein (Wuchs) 2. kurz (Zeit)"
3870,xarňol,v itr,-il-/-il-,kürzer werden
3871,xaŕořî,n f,-a/-a-,"Hügelchen, kleiner Abhang, kleiner Hang"
3872,xarundel,v itr,-j-/-in-,1. jucken 2. kratzen
3873,xařundel,v itr,-j-/-in-,1. jucken 2. kratzen
3874,xarundel pe,v phr itr,-j-/-in-,sich kratzen
3875,xarunďol,v itr,-il-/-il-,sich kratzen
3876,xarunglimos,n m,-ata/-as-,Kratzen
3877,xarunglo,adj m,,gekratzt
3878,xas,n m,-a/-es-,Husten
3879,xasaivel,v itr,-ajl-/-ajl-,"1. verloren gehen, verschwinden 2. verderben 3. flüchten"
3880,xasal,v itr,-j-/—,husten
3881,xasalo,adj m,,an Husten erkrankt
3882,xasardimos,n m,-ata/-as-,Verlust
3883,xasarel,v tr,-d-/-d-,verlieren
3884,xasarimos,n m,-ata/-as-,Verlust
3885,xasavel,v itr,-d-/-d-,"1. verloren gehen, verschwinden 2. verderben 3. flüchten"
3886,xasavol,v itr,-ajl-/-ajl-,"1. verloren gehen, verschwinden 2. verderben 3. flüchten"
3887,xaštil,v itr,-isard-/-ime,gähnen
3888,xasťimos,n m,-ata/-as-,Gähnen
3889,xaštimos,n m,-ata/-as-,Gähnen
3890,xasťisarel,v itr,-d-/-ime,gähnen
3891,xaštisarel,v itr,-d-/-ime,gähnen
3892,xatabala,n f,-e/-a-,Schaufel
3893,xažajka,n f,-e/-a-,Lokalbesitzerin
3894,xažajno,n m,-e/-es-,Lokalbesitzer
3895,xažano,n m,-e/-es-,Lokalbesitzer
3896,xevica,n f,-e/-a-,"Maisbrei, Polenta"
3897,xêvica,n f,-e/-a-,"Maisbrei, Polenta"
3898,xêvici,n f,-ja/-ja,"Maisbrei, Polenta"
3899,xijarel,v tr,-d-/-d-,lochen
3900,xina,n f,-e/-a-,Hagebutte
3901,xindi,n f,-ja/-ja,1. Scheißerin 2. kleiner Scheißer (für ein Kind)
3902,xindo,n m,-e/-es-,"1. Scheißkerl, Scheißer 2. Bezeichnung für Kleinkind"
3903,xindo,adj m,,angeschissen
3904,xirurgo,n m,-urja/-os-,Chirurg
3905,xitajka,n f,-e/-a-,"spanische Romni, andalusische Romni, Kali"
3906,xitana,n f,-e/-a-,"1. spanische Romni, andalusische Romni, Kali 2. andalusische Gitana 3. Cali"
3907,xitanica,n f,-e/-a-,"spanische Romni, andalusische Romni, Kali"
3908,xitaniska,n f,-e/-a-,"spanische Romni, andalusische Romni, Kali"
3909,xitanisko,adj,,wie andalusische Gitanos
3910,xitano,n m,-urja/-os-,"spanischer Rom, andalusisch Rom, Kalo"
3911,xitilisarel,v tr,-d-/-ime,kitzeln
3912,xitreňa,n f,-e/-a-,Intelligenz
3913,xitrînija,n f,-e/-a-,"Schlauheit, Gerissenheit, List"
3914,xitro,adj,,"intelligent, schlau"
3915,xivjarel,v tr,-d-/-d-,"bohren, durchstechen"
3916,xîcîlil,v tr,-isard-/-ime,kitzeln
3917,xîjarel,v tr,-d-/-d-,"stechen, durchstechen"
3918,xîndalo,n m,-e/-es-,"Abort, Klo"
3919,xîndo,n m,-e/-es-,"1. Scheißkerl, Scheißer 2. Bezeichnung für Kleinkind"
3920,xîřêimos,n m,-ata/-as-,Schnarchen
3921,xîřêisarel,v itr,-d-/-ime,schnarchen
3922,xîrîil,v itr,-isard-/-ime,schnarchen
3923,xîřîjil,v itr,-isard-/-ime,schnarchen
3924,xîrîmos,n m,-ata/-as-,Schnarchen
3925,xîrtija,n f,-e/-a-,Papier
3926,xîtelime,adj,,kitzlig
3927,xîtelisarel,v tr,-d-/-ime,kitzeln
3928,xîtelitori,n m,-ja/-es-,Klitoris
3929,xîtîlil,v tr,-isard-/-ime,kitzeln
3930,xîtîlimos,n m,-ata/-as-,Kitzeln
3931,xîv,n f,-ja/-ja,1. Loch 2. Vagina
3932,xîvic,n m,-a/-es-,"Maisbrei, Polenta"
3933,xîvicî,n f,-ja/-ja,"Maisbrei, Polenta"
3934,xîvjarel,v tr,-d-/-d-,"bohren, durchstechen, stechen"
3935,xîvjavel,v itr,-ajl-/-ajl-,"löchrig werden, leck werden"
3936,xîvjořî,n f,-a/-a-,"Löchlein, kleines Loch"
3937,xîxîil,v itr,-isard-/-ime,schnarchen
3938,xlel,v itr,,"scheißen, anscheißen"
3939,xlel pe,v phr itr,,scheißen
3940,xodniko,n m,-urja/-os-,"Gang, Korridor"
3941,xoľajlo,adj m,,"zornig, wütend"
3942,xolajvel,v itr,-ajl-/-ajl-,"zürnen, zornig sein"
3943,xoľardo,adj m,,"verärgert, erzürnt"
3944,xoľarel,v tr,-d-/-d-,"verärgern, erzürnen"
3945,xoľariko,n m,-urja/-os-,zorniger Mensch
3946,xoľariko,adj m,,"zornig, wütend"
3947,xoľavel,v itr,-ajl-/-ajl-,"zürnen, zornig sein, verärgert sein"
3948,xoli,n f,-ja/-ja,"Zorn, Ärger [«del xoli» - reizen]"
3949,xor,n m,-a/-es-,"Loch, Grube"
3950,xoraňi,n f,-ja/-ja,1. türkische Romni 2. muslimische Romni
3951,xoraxaj,n m,-a/-es-,1. Türke 2. muslimischer Rom
3952,Xoraxaj,n m,-a/-es-,Türkei
3953,xoraxanes,adv mod,,"türkisch, wie ein Türke"
3954,xoraxanisko,adj m,,türkisch
3955,xoraxano,adj m,,1. türkisch 2. muslimisch
3956,xoraxni,n f,-ja/-ja,1. Tartarin 2. Türkin 3. Muslimin
3957,xoro,n m,-urja/-os-,Chor
3958,xorvat,adj,,kroatisch
3959,xorvat,n m,-a/-es-,Kroate
3960,Xorvatija,n f,-e/-a-,Kroatien
3961,xorxani,n f,-ja/-ja,1. türkische Romni 2. muslimische Romni
3962,xoxado,adj m,,"betrogen, getäuscht, belogen"
3963,xoxadol,v itr,-il-/-il-,betrogen werden
3964,xoxaďol,v itr,-il-/-il-,"missverstehen, falsch verstehen"
3965,xoxaimos,n m,-ata/-as-,Lüge
3966,xoxaipe,n m,-ata/-as-,"Betrug, Lüge"
3967,xoxajimos,n m,-ata/-as-,Lüge
3968,xoxajipe,n m,,"Betrug, Lüge"
3969,xoxamni,n f,-ja/-ja,Lügnerin
3970,xoxamno,n m,-e/-es-,Lügner
3971,xoxamno,adj m,,"1. lügnerisch, betrügerisch 2. falsch, schlecht"
3972,xoxavdimos,n m,-ata/-as-,"Irtum, Irrglaube"
3973,xoxavel,v tr,-d-/-d-,"betrügen, täuschen, belügen"
3974,xoxavimos,n m,-ata/-as-,Lüge
3975,xoxavipe,n m,,"Betrug, Lüge"
3976,xram,n f,-ja/-ja,1. Schrift 2. Schriftstück
3977,xramo,n m,-urja/-os-,Tempel
3978,xramol,v tr,,schreiben
3979,xramosarel,v tr,-d-/—,schreiben
3980,xrišćanstvo,n m,-urja/-os-,Christenheit
3981,xu,n f,-ja/-ja,1. Loch 2. Vagina
3982,xujarel,v tr,-d-/-d-,"ein Loch bohren, durchlöchern"
3983,xuǩavel,v tr,-d-/-d-,"wegnehmen, entwenden"
3984,xula-xopka,n f,-e/-a-,Strumpfhose
3985,xulaj,n m,-a/-es-,"Hausherr, Gastgeber"
3986,xulaji,n f,-a/-a-,"Hausherrin, Besitzerin"
3987,xulajimos,n m,-ata/-as-,Gastwirtschaft
3988,xulani,n f,-ja/-ja,"Hausherrin, Besitzerin"
3989,xumer,n m,-a/-es-,Teig
3990,xurďarel,v tr,-d-/-d-,1. verkürzen 2. zerkleinern 3. zerbröseln 4. wechseln (Geld)
3991,xurďarimos,n m,-ata/-as-,Spalten
3992,xurdavel,v tr,-d-/-d-,1. verkürzen 2. zerkleinern 3. zerbröseln 4. wechseln (Geld)
3993,xurdes,adv mod,,fein
3994,xurdimata,n m pl,,1. Kleingeld 2. Kinder
3995,žaba,n f,-e/-a-,Frosch
3996,zaborisarel,v tr,-d-/-ime,vergessen
3997,začino,n m,-urja/-os-,Gewürz
3998,zadatako,n m,-urja/-os-,Aufgabe
3999,zadatko,n f,-urja/-os-,Aufgabe
4000,zadivil,v tr,-isard-/-ime,erstaunen
4001,zadňo,adj,,"hinterster, letzter"
4002,zadobil,v tr,-isard-/-ime,gewinnen
4003,zadovolňo,adj,,zufrieden
4004,zadršol,v tr,,"halten, zurückhalten"
4005,Zadušnica,n f,-e/-a-,Allerseelen
4006,zagradil,v tr,-isard-/-ime,"abschirmen, einzäunen"
4007,zagrušîl,v tr,,ersticken
4008,zaharesko,adj m,,Zucker-
4009,zaharo,n m,-urja/-os-,Zucker
4010,źaimos,n m,-ata/-as-,"Gehen, Gang"
4011,zajamo,n m,-urja/-os-,"Borg, Anleihe"
4012,zajebancija,n f,-e/-a-,"Mühsal, Plackerei"
4013,zakačil,v tr,-isard-/-ime,"aufhängen, anhaken"
4014,zakazo,n m,-urja/-os-,1. Auftrag zur Blechschmiedarbeit 2. Verzinnen
4015,zakono,n m,-urja/-os-,Gesetz
4016,zakuska,n f,-e/-a-,"Fleischwaren, Wurstwaren"
4017,źal,v itr,,"1. gehen [«źal ande penzija» - in Ruhestand gehen, in Pension gehen] 2. fahren 3. reisen"
4018,žal,v itr,,1. gehen 2. fahren 3. reisen
4019,źal krujal,v phr itr,,"rotieren, kreisen, drehen"
4020,źal opre,v phr itr,,"aufsteigen, in die Höhe steigen, aufstreben"
4021,źal pe buki,v phr itr,,auf Arbeit gehen
4022,źal peskê,v phr itr,,"umhergehen, herumlaufen"
4023,źal peskê avri,v phr itr,,"austreten, seine Notdurft verrichten"
4024,źal-tar,v itr,,weggehen
4025,zala,n f,-e/-a-,bisschen
4026,zaľa,n f,-e/-a-,Geifer
4027,žaľa,n f,-e/-a-,"1. Trauer 2. Mitleid, Mitgefühl"
4028,žaľako,adj m,,Trauer-
4029,žalba,n f,-e/-a-,"Beschwerde, Klage"
4030,zalil,v itr,-isard-/-ime,sich schwindlig fühlen
4031,žalil,v itr,-isard-/-ime,"trauern, klagen"
4032,zalime,adj,,1. schwindlig 2. bewusstlos
4033,zalisarel,v tr,-d-/-ime,bewusstlos schlagen
4034,zalisavol,v itr,-ajl-/-ajl-,"schwindlig werden, bewusstlos werden"
4035,zalivo,n m,-urja/-os-,Bucht
4036,zaloga,n f,-e/-a-,Pfand
4037,zalogica,adv indef,,ein (ganz) kleines bisschen
4038,zalogo,n m,-urja/-os-,bisschen
4039,žalosno,adj,,traurig
4040,zaľubil pe,v itr,-isard-/-ime,sich verlieben
4041,zalzajero,n m,-urja/-os-,Salzsäure
4042,zalzajro,n m,-urja/-os-,Salzsäure
4043,zalzaro,n m,-urja/-os-,Salzsäure
4044,žamba,n f,-e/-a-,1. Frosch 2. Kröte
4045,źameno,n m,—/-os-,Zwilling
4046,žameno,n m,—/-os-,Zwilling
4047,zamka,n f,-e/-a-,Falle
4048,źamutro,n m,-e/-es-,1. Schwiegersohn 2. Schwager
4049,zanato,n m,-urja/-os-,Handwerk
4050,zanaveska,n f,-e/-a-,"Vorhang, Gardine"
4051,žandari,n m,-ja/-es-,Gendarm
4052,žandaricko,adj,,Gendarmen-
4053,źanel,v tr,,"wissen, kennen, können, meistern, beherrschen"
4054,žanel,v tr,,"wissen, kennen, können"
4055,źanel pe,v itr,,erkennen
4056,zanemaril,v tr,-isard-/-ime,vernachlässigen
4057,źanglimos,n m,-ata/-as-,Wissen
4058,zanimaňe,n m,-a/-es-,Beruf
4059,žao,adv mod,,leid
4060,zapadno,adj,,westlich
4061,žapcovo,n m,-urja/-os-,männlicher Frosch
4062,zaposlil pe,v itr,-isard-/-ime,sich beschäftigen mit
4063,zaposto,n m,-urja/-os-,Frühling
4064,zapovedil,v tr,-isard-/-ime,befehlen
4065,zapovedisarel,v tr,-d-/-ime,befehlen
4066,zapovesto,n m,-urja/-os-,Befehl
4067,zaprška,n f,-e/-a-,"Einbrenn, Mehlschwitze"
4068,zapunka,n f,-e/-a-,Brosche
4069,zar,n f,-ja/-ja,Schamhaar
4070,zaradil,v tr,-isard-/-ime,verdienen
4071,zaralo,adj m,,behaart
4072,žarda,n f,-e/-a-,"Rute, Gerte"
4073,zaro,n m,-urja/-os-,Zucker
4074,žaro,n m,-urja/-os-,Glut
4075,žařo,n m,—/-os-,1. Glut 2. Asche
4076,zarobil,v tr,-isard-/-ime,"gefangen nehmen, versklaven"
4077,zaruno,adj m,,"1. behaart, haarig 2. flauschig"
4078,zaslužîl,v tr,-isard-/-ime,verdienen
4079,zaštita,n f,-e/-a-,Schutz
4080,zastŕa,n f,-e/-a-,Mitgift
4081,zaustavil,v tr,-isard-/-ime,"aufhalten, zurückhalten"
4082,zavaratoj,n m,-a/-es-,1. Teekanne 2. Wasserkocher
4083,zavaril,v tr,-isard-/-ime,ziehen lassen (Tee)
4084,zavijol,v tr,,"wickeln, einwickeln"
4085,zavisîl,v tr,-isard-/-ime,abhängen
4086,zavisno,adj,,abhängig
4087,zavisti,n m,-ja/-es-,Neid
4088,zavistija,n f,-e/-a-,Neid
4089,zavodo,n m,-urja/-os-,1. Fabrik 2. Mühle
4090,završîl,v tr,,"fertig machen, beenden, abschließen"
4091,završol,v tr,,"fertig machen, beenden, abschließen"
4092,zaxvalnosto,n f,-urja/-os-,Dankbarkeit
4093,zbîřil,v itr,-isard-/-ime,1. schreien 2. schluchzen 3. Lärm machen
4094,zbîrîil,v itr,-isard-/-ime,1. schreien 2. schluchzen 3. Lärm machen
4095,zbîrîl,v itr,-isard-/-ime,1. schreien 2. schluchzen 3. Lärm machen 4. heulen
4096,zbog,prep,,wegen
4097,zdŕama,n f,-e/-a-,Steigbügel
4098,zdraveno,adj,,"gesund, kräftig"
4099,zdravil pe,v itr,-isard-/-ime,1. sich grüßen 2. sich beglückwünschen
4100,zdrêvênisavel,v itr,-d-/-d-,zurückerobern
4101,zdrêvenisavol,v itr,-ajl-/-ajl-,"sich erholen, gesund werden"
4102,zeba,n f,-e/-a-,Fink
4103,zêbala,n f,-e/-a-,Trense
4104,zêbava,n f,-e/-a-,"Belustigung, Spass"
4105,zêbêisavol,v itr,-ajl-/-ajl-,1. sich aufhalten 2. sich verspäten
4106,zêbêjisavol,v itr,-ajl-/-ajl-,1. sich aufhalten 2. sich verspäten
4107,zêbêvil,v tr,-isard-/-ime,"1. verschieben (Termin) 2. aufhalten, behindern, hemmen"
4108,zêbêvil pe,v phr itr,-isard-/-ime,1. sich verspäten 2. sich amüsieren
4109,zêbêvimos,n m,-ata/-as-,Zuspätkommen
4110,zêbisavol,v itr,-ajl-/-ajl-,1. sich aufhalten 2. sich verspäten
4111,zêbjaľa,n f,-e/-a-,Trense
4112,zebra,n f,-e/-a-,Zebra
4113,zebuno,n m,-urja/-os-,Weste
4114,zêbuno,n m,-urja/-os-,Weste
4115,žego,n m,-urja/-os-,Glut
4116,žêgo,n m,-urja/-os-,Glut
