Index,Entry Word,Part of Speech,Affix,Definition
3475,upre man likerel,partv itr,,sich aufhalten
3476,upre mekel,v tr,,aufrichten
3477,upre mukel,partv itr,-č-/-im-,sich stützen auf
3478,upre palvarel,v tr,,aufziehen
3479,upre parvarel,partv tr,,aufziehen [«upre parvarel le stakloha» - mit der Flasche aufziehen]
3480,upre pasinel,partv itr,,"aufpassen, hüten, schützen"
3481,upre pekinel,partv tr,,aufpicken
3482,upre perel,partv tr/itr,,"1. drauffallen 2. aufladen 3. draufkommen, bemerken"
3483,upre phagerel,partv tr,,aufbrechen
3484,upre phandel,partv tr,,"aufbinden, lockern (Knoten)"
3485,upre pherel,partv tr,,auffüllen
3486,upre pikinel,partv tr,,aufkleben
3487,upre pisinel,partv tr,,aufschreiben
3488,upre posal,partv tr,,aufstechen
3489,upre putrel,partv tr,,"1. auftrennen, auflösen 2. (in Wasser) auflösen"
3490,upre rakinav,partv tr,-č-/-im-,"aufladen, schlichten, stapeln"
3491,upre rodel,partv tr,,"aufsuchen, besuchen"
3492,upre segesinel,partv tr,,"anschlagen, plakatieren"
3493,upre šeleste,n phr,,Prozent (wörtl.: auf hundert)
3494,upre sikal,partv tr,,aufzeigen
3495,upre štajginel,partv tr,-č-/-im-,1. hinaufsteigen 2. ansteigen
3496,upre štesinel,partv tr,-č-/-im-,"aufstoßen, rülpsen"
3497,upre šušarel,partv tr,,"aufputzen (Christbaum), schmücken, dekorieren"
3498,upre tekerinel,partv,,"1. aufwickeln, aufspulen 2. auffädeln"
3499,upre terdžarel,partv tr,,aufwecken
3500,upre terdžol,partv itr,,1. aufstehen 2. bestehen auf
3501,upre them al,v phr itr,,"auf die Welt kommen, geboren werden"
3502,upre them del,partv tr,,gebären (wörtl.: auf die Welt geben)
3503,upre učarel,partv tr,,aufdecken
3504,upre ulal,partv tr,,aufteilen
3505,upre určal,partv itr,,"aufsteigen, aufstreben"
3506,upre uščal,partv itr,,"hinaufsteigen, aufsteigen, in die Höhe steigen, aufstreben"
3507,upre uštel,partv itr,-ij-/-in-,aufstehen
3508,upre voakinel,partv,,aufweichen
3509,uprečidipe,n m,-ča/-es-,"Anbringung, Befestigung"
3510,uprečoripe,n m,-ča/-es-,Aufguss
3511,upreder,adv loc,,"höher, weiter oben"
3512,upredikaši,v tr,,Aufseher
3513,upredikaškija,v tr,,Aufseherin
3514,upredikipe,n m,-ča/-es-,"Aufsicht, Beaufsichtigung"
3515,upredipe,n m,-ča/-es-,"1. Aufgeben 2. Aufgabe, Auftrag"
3516,upredžajipe,n m,-ča/-es-,Hinaufgehen
3517,uprefkar,adv mod,,"auf einmal, plötzlich"
3518,upregenipe,n m,-ča/-es-,"Aufzählung, Aufreihung, Auflistung"
3519,upregondolipe,n m,-ča/-es-,Andenken
3520,uprehejnginipe,n m,—/-es-,Aufhängen
3521,upreladipe,n m,-ča/-es-,Auffahrt
3522,uprelajipe,n m,-ča/-es-,Aufnahme
3523,uprelikeripe,n m,-ča/-es-,"Verwahrung, Aufbewahrung"
3524,uprelikeripeskero than,n phr,,Haltestelle
3525,uprepikimo,n m,-e/-es-,Aufkleber
3526,uprepisinčago,n m,-šča/-os-,Aufschrift
3527,upreputripe,n m,-ča/-es-,Auflösung
3528,uprerodipe,n m,-ča/-es-,"Besuch, Aufsuchen"
3529,upreste,adv loc,,"höher oben, droben, oberhalb"
3530,upreulajipe,n m,-ča/-es-,Aufteilung
3531,upreuščajipe,n m,-ča/-es-,1. Aufstieg 2. Beförderung
3532,upreuščipe,n m,-ča/-es-,1. Aufstieg 2. Beförderung
3533,upro,prep,,"auf, am"
3534,upro dživ ladel,v phr itr,,Schi fahren
3535,upro jego našel,v phr itr,,eislaufen
3536,upron,adv loc,,"obenauf, oberhalb"
3537,Uprutni Austrija,n phr,,Oberösterreich
3538,Uprutni Puja,n phr,,Oberpullendorf
3539,Uprutni Puľa,n phr,,Oberpullendorf
3540,Uprutni Šica,n phr,,Oberschützen
3541,uprutnipe,n m,-ča/-es-,Obrigkeit
3542,uprutno,adj m,,Ober-
3543,Uprutno Laslo,n phr,—/-os-,Ober-Lojsdorf
3544,uprutno tešto,n phr,,Oberkörper
3545,uprutno than,n phr,,Oberfläche
3546,určajipe,n m,-ča/-es-,"1. Fliegen, Flug 2. Springen 3. Sprung, Hüpfer"
3547,určajipeskero cedula,n phr,,Flugblatt
3548,určal,v tr,-č-/-d-,einkleiden lassen
3549,určal,v itr,-j-/-d-,"1. fliegen, flattern 2. springen, hüpfen 3. springen (Porzellan), einen Sprung bekommen"
3550,určel,v tr,-ij-/-in-,anziehen
3551,urna,n f,-i/-a-,Urne
3552,Uruguaj,n m,—/-is-,Uruguay
3553,uruguajitiko,adj m,,uruguayisch
3554,usar,adv loc,,"neben, daneben"
3555,usar,prep,,"von, weg"
3556,ušaral,v tr,-č-/-d-,warten lassen
3557,ušarel,v itr,-č-/-d-,1. warten 2. sich erwarten [«So tumen tumare butschaschendar uscharen?» - Was erwartet ihr euch von eurer Arbeit?]
3558,ušaripe,n m,-ča/-es-,"1. Warten, Warterei 2. Erwartung 3. Geduld"
3559,ušaripeskero kher,n phr,,"Wartezimmer, Warteraum"
3560,uščal,v itr,-ij-/-in-,steigen
3561,use,part vb,,Verbalpartikel basierend auf dem Adverb 'use' [«use genel» - dazuzählen]
3562,use,adv loc,,"1. dabei, daran 2. zu, geschlossen [«use hi» - es ist zu]"
3563,use čalal,partv itr,,zuschlagen
3564,use čapinel,partv tr,,"zusperren, versperren"
3565,use čil,partv tr,,dazugeben
3566,use čorel,partv tr,,"zuschütten, dazuschütten"
3567,use del,partv tr,,"1. dazugeben, hinzufügen, dazuzählen 2. zugeben, gestehen"
3568,use dikel,partv itr,,"1. zuschauen, zusehen 2. dazuschauen, zusehen (dass)"
3569,use džal,partv itr,,1. zugehen 2. dazugehen
3570,use fadžinel,partv itr,,zufrieren
3571,use genel,partv tr,,dazuzählen
3572,use kerinel,partv itr,,dazugehören
3573,use ledžel,partv tr,-ij-/-d-,beitragen
3574,use lel,partv tr/itr,,1. zunehmen 2. dazunehmen 3. teilnehmen
3575,use ol,partv,,teilnehmen
3576,use ordninel,partv tr,-č-/-im-,zuordnen
3577,use phandel,partv tr,,zubinden
3578,use phenel,partv tr/itr,,"zusagen, dazusagen"
3579,use pikinel,partv tr,,zukleben
3580,use posal,partv itr,,zustechen
3581,use prindžarel,partv tr,,zuerkennen
3582,use pručinel,partv tr/itr,,1. antreten 2. auftreten 3. gegentreten
3583,use siklol,partv tr,,dazulernen
3584,use štiminel,partv itr,,zustimmen
3585,use šunel,partv tr,,zuhören
3586,use terdžol,partv tr/itr,,1. beistehen 2. dabeistehen
3587,use tradel,partv tr,,zudrehen
3588,va,n m,-a/-es-,"Hand, Arm [«o telutno va» - Unterarm]"
3589,va kerel,v phr itr,,"Faust ballen, Faust machen"
3590,vacn,n f,-ini/-a-,Warze
3591,vadlina,n f,-i/-a-,"Unterschenkel, Wade"
3592,vaj,conj,,oder
3593,vaj...vaj,conj,,entweder…oder
3594,vajsengero kher,n phr,,Waisenhaus
3595,vajxinel,v,-č-/-im-,weichen
3596,vakeraši,n m,-ča/-is-,"Sprecher, Redner"
3597,vakeraškija,n f,-i/-a-,"Sprecherin, Rednerin"
3598,vakerdo,adj m,,"1. beredet, besprochen 2. versprochen"
3599,vakerel,v tr/itr,-č-/-d-,"1. reden, sprechen [«ande peste vakerel» - murmeln] 2. predigen"
3600,vakeripe,n m,-ča/-es-,"1. Sprache 2. Rede 3. Gespräch 4. Sprechen, Tuscheln 5. Ausdruck, Redewendung"
3601,vakerutno,adj m,,"redselig, geschwätzig"
3602,val,n m,-ča/-es-,Wal
3603,valakada,adv temp,,irgendwann
3604,valakaj,adv loc,,1. irgendwo 2. irgendwohin
3605,valakatar,adv loc,,irgendwoher
3606,valako,pron indef,,"jemand, irgendeiner, irgendwelcher"
3607,valami,part,,"ungefähr, cirka"
3608,valamikor,adv temp,,irgendwann einmal
3609,valasaj,part,,irgendwie
3610,valasaj,pron indef,,"mancher, irgendeiner"
3611,valasavo,pron indef,,"mancher, irgendeiner"
3612,valaso,pron indef,,"irgendwas, irgendetwas"
3613,valiskero gra,n phr,,Walross
3614,vanilija,n f,—/-ja-,Vanille
3615,vankoša,n f,-i/-a-,"Polster, Kissen"
3616,vardinol,v tr/itr,-ij-/-il-,"aufpassen, achtgeben, bewachen"
3617,vardipe,n m,—/-es-,"Vorsicht, Achtsamkeit"
3618,vargaja,n f,-i/-a-,"Pilz, Schwammerl"
3619,varni mačka,n phr,,Wildkatze
3620,varninel,v tr,-č-/-im-,warnen
3621,varno,n m,—/-es-,Wild
3622,varno,adj m,,"1. wild, grimmig 2. unreif (Obst)"
3623,varno balo,n phr,,Wildschwein
3624,varno daraši,n phr,,Wespe
3625,varno veš,n phr,,"Dschungel, Urwald"
3626,vaš,prep,,"wegen, für"
3627,vaše,adv caus,,"dafür, darum, deswegen, deshalb"
3628,vašoda,adv caus,,"dafür, darum, deswegen, deshalb"
3629,vašoja,adv caus,,"dafür, darum, deswegen, deshalb"
3630,vastalo,n m,-e/-es-,Handschuh
3631,vastarel,v tr,-č-/-d-,"greifen, fassen"
3632,vastaripe,n m,—/-es-,"Greifen, Fassen"
3633,vasteha,adv mod,,"händisch, mit der Hand"
3634,vastengero,adj m,,1. Hand- 2. Arm
3635,vasteskeri lobda,n phr,,Handball
3636,vasteskeri plasta,n phr,,Handtuch
3637,vasteskero harango,n phr,,Handy
3638,vastuno,adj m,,1. handlich 2. händisch
3639,vastutno,adj m,,1. handlich 2. händisch
3640,vastvastestar,adv mod,,Hand in Hand
3641,Vatikan,n m,—/-is-,Vatikan
3642,vatikanitiko,adj m,,vatikanisch
3643,veabinel,v itr,-č-/-im-,"bewerben, Werbung machen"
3644,veabung,n f,-ča/-a-,Werbung
3645,veakcaig,n m,-ča/-is-,Werkzeug
3646,veat,n m,—/-is-,Wert
3647,vedra,n f,-i/-a-,"Kübel, Eimer"
3648,vegetarijeri,n m,-ča/-is-,Vegetarier
3649,vejt,n f,-ča/-a-,Wette
3650,vejteri,n m,-ča/-is-,"1. Wetter 2. Unwetter, Gewitter"
3651,veka,n f,-i/-a-,Korb
3652,vekakeri lobda,n phr,,Basketball
3653,vekori,n f,-a/-a-,Körbchen
3654,vela,n f,-i/-a-,Welle
3655,Velegaja,n f,—/-a-,Welgersdorf
3656,ventilatori,n m,-ča/-is-,Ventilator
3657,verbinel,v itr,-č-/-im-,"bewerben, Werbung machen"
3658,verbung,n f,-ča/-a-,Werbung
3659,verda,n m,-i/-as-,1. Wagen 2. Kutsche
3660,verdaskeri baterija,n phr,,Autobatterie
3661,verdaskero ladipe,n phr,,Autorennen
3662,verdengero simiri,n phr,,Sicherheitsgurt (im Auto)
3663,Verešvar,n f,—/-a-,Rotenturm an der Pinka (Ort im Burgenland)
3664,verkcajg,n m,-ča/-is-,Werkzeug
3665,vert,n m,—/-is-,Wert
3666,veš,n m,-a/-es-,Wald
3667,vešano,adj m,,"1. Wald- 2. bewaldet, waldig"
3668,vešengero,adj m,,Wald-
3669,vešikano,adj m,,"1. Wald- 2. bewaldet, waldig"
3670,vešoro,n m,-e/-es-,"Wäldchen, Gehölz"
3671,vest,n m,—/-es-,Westen
3672,vestinčago,n m,-šča/-os-,1. Verlieren 2. Verlust
3673,vestinel,v tr,-č-/-im-,verlieren (ein Spiel)
3674,vestinipe,n m,-ča/-es-,1. Verlieren 2. Verlust
3675,vestitiko,adj m,,westlich
3676,vestn,n f,—/-a-,Weste [«štrikime vesta» - Strickweste]
3677,vešuno,adj m,,"1. Wald- 2. bewaldet, waldig"
3678,vešutno,adj m,,"1. Wald- 2. bewaldet, waldig"
3679,viacinel,v tr,-č-/-im-,würzen
3680,viaflinel,v itr,-č-/-im-,würfeln
3681,viakinel,v,-č-/-im-,wirken
3682,viakinipe,n m,-ča/-es-,"Wirkung, Effekt"
3683,viatšoft,n f,—/-a-,Wirtschaft
3684,viatšoftlixi,adj,,wirtschaftlich
3685,videjo,n m,—/-os-,Video
3686,videjoskeri kamera,n phr,,Videokamera
3687,videjoskeri kaseta,n phr,,Videokassette
3688,videjoskero rekorderi,n phr,,Videorekorder
3689,vidžik,adv loc,,überall
3690,viginčago,n m,-šča/-os-,"1. Beenden, Erledigen 2. Beendigung, Erledigung"
3691,viginel,v tr,-č-/-im-,"beenden, erledigen"
3692,vigininčago,n m,-šča/-os-,"1. Beenden, Erledigen 2. Beendigung, Erledigung"
3693,vigininel,v tr,-č-/-im-,"beenden, erledigen"
3694,vigininipe,n m,-ča/-es-,"1. Beenden, Erledigen 2. Beendigung, Erledigung"
3695,viginipe,n m,-ča/-es-,"1. Beenden, Erledigen 2. Beendigung, Erledigung"
3696,viherinel,v tr,-č-/-im-,wiehern
3697,vija,n f,-i/-a-,"1. Schleifstein 2. Schmiedeeisen, Amboss"
3698,viklinel,v itr,-č-/-im-,wickeln
3699,vila,n f,-i/-a-,1. Gabel 2. Mistgabel
3700,vilago,n m,-i/-os-,"1. Welt 2. Land 3. Gebiet, Gegend"
3701,vilamsinel,v itr,-č-/-im-,es blitzt
3702,vilica,n f,-i/-a-,"kleine Gabel, Kuchengabel"
3703,vinčinel,v tr,-č-/-im-,wünschen [«bajlajd vinčinel» - Beileid bezeugen]
3704,vinkinel,v itr,-č-/-im-,winken
3705,vinkl,n m,-ini/-is-,Winkel
3706,vira,n f,-i/-a-,"Schwur, Eid"
3707,vira čil,v phr tr,,"schwören, beeiden"
3708,viraga,n f,-i/-a-,1. Blume 2. Blumenstrauß
3709,virtšoft,n f,—/-a-,Wirtschaft
3710,virtšoftakero eksperto,n phr,,"Wirtschaftsexperte, Ökonom"
3711,virtšoftlixi,adj,,wirtschaftlich
3712,virus,n m,-ča/-is-,Virus
3713,visenšoft,n m,-ča/-is-,Wissenschaft
3714,visenšoftleri,n m,-ča/-is-,Wissenschaftler
3715,visenšoftlixi,adj,,wissenschaftlich
3716,visijona,n f,-i/-a-,Vision
3717,visum,n m,-ča/-is-,Visum
3718,višur,n m,-ča/-is-,Meißel
3719,vitesi,n m,—/-is-,1. Schuld 2. Sühne
3720,voakinel,v,-č-/-im-,weichen
3721,voar,n f,-ča/-a-,Ware
3722,vodinaši,n m,,1. Begleiter 2. Betreuer
3723,vodinel,v tr,-č-/-im-,"1. stützen, begleiten 2. leiten, führen"
3724,vodinipe,n m,-ča/-es-,Führung
3725,vodro,n m,-i/-es-,Bett
3726,vodži,n m,-ča/-is-,1. Herz 2. Seele
3727,vodžikanipe,n m,—/-es-,Toleranz
3728,vodžikano,adj m,,"1. herzlich 2. tolerant 3. bewegend 4. sentimental, gefühlsduselig 5. sensibel, feinfühlig"
3729,vodžilo,adj m,,1. herzlich 2. tolerant
3730,vodžiskero čalajipe,n phr,,Herzschlag
3731,vodžiskero kheroro,n phr,,Herzkammer
3732,vodžuno,adj m,,1. herzlich 2. tolerant
3733,voja,n f,—/-a-,"1. Freude, Vergnügen, Spass 2. Humor 3. Genuss"
3734,vojašno,adj m,,erfreut
3735,vojatar,adv mod,,"freudig, lustig"
3736,vojcinel,v tr,-č-/-im-,walzen
3737,vojclinel,v tr/itr,-č-/-im-,wälzen
3738,vojošno,adj m,,"freudig, lustig"
3739,voks,n f,—/-a-,"Wachs [«adar i voks» - aus Wachs, wächsern] [«darašengero voks» - Bienenwachs]"
3740,vokseskero,adj m,,"wächsern, aus Wachs, Wachs-"
3741,voksinel,v,-č-/-im-,"wachsen, mit Wachs einlassen"
3742,völbinel,v tr,-č-/-im-,wölben
3743,völinel,v tr,-č-/-im-,"1. (aus)wählen, aussuchen 2. wählen (politisch), zur Wahl gehen 3. wählen (Telefon)"
3744,voliskeri lobda,n phr,,Volleyball
3745,vona,n f,-i/-a-,Zug
3746,vora,n f,-i/-a-,1. Hof 2. Bauernhof
3747,vorano,adj m,,Hof-
3748,vošmašina,n f,-ča/-a-,Waschmaschine
3749,vošt,n m,-ča/-es-,Lippe
3750,voštalo,adj m,,"Lippen-, labial"
3751,voštengero,adj m,,Lippen-
3752,voxlinel,v tr,-č-/-im-,fächeln
3753,voxtlina,n f,-i/-a-,Wachtel
3754,vrisča,n f,-i/-a-,"Schrei, Ruf"
3755,vrišča,n f,-i/-a-,"Schrei, Ruf"
3756,vrisčanel,v itr,-č-/-d-,"1. rufen, schreien, brüllen 2. jauchzen"
3757,vriščanel,v itr,-č-/-d-,"1. rufen, schreien, brüllen 2. jauchzen"
3758,vrisčanipe,n m,-ča/-es-,"Schreien, Schreierei, Geschrei"
3759,vriščanipe,n m,-ča/-es-,"Schreien, Schreierei, Geschrei"
3760,vuaclina,n f,-i/-a-,Wurzel
3761,vuaclinel,v itr,-č-/-im-,wurzeln
3762,vualeti,adj,,buschig
3763,vudar,n m,-a/-es-,Tür
3764,vudaraši,n m,-ča/-is-,"Türsteher, Portier"
3765,vudareskeri šnojn,n phr,,"Türklinke, Türschnalle"
3766,vudareskero,n m,-e/-es-,"Türsteher, Portier"
3767,vudareskero,adj m,,Tür-
3768,vuja,n f,-i/-a-,"1. Schleifstein 2. Schmiedeeisen, Amboss"
3769,vulkano,n m,-e/-os-,Vulkan
3770,vuna,n f,-i/-a-,"Fell, Pelz"
3771,vunali kirhaj,n phr,,Pelzstiefel
3772,vunalo,adj m,,"pelzig, aus Pelz gemacht, Pelz-, Fell-, aus Fell gemacht"
3773,vunderi,n m,-ča/-is-,Wunder
3774,vunderinel pe,v phr,-č-/-in-,"sich wundern, überrascht sein"
3775,vundi,adj,,wund
3776,vunošno,adj m,,"pelzig, aus Pelz gemacht, Pelz-, Fell-, aus Fell gemacht"
3777,vurca,n f,-i/-a-,"Brustbehaarung, Brusthaare"
3778,vurclina,n f,-i/-a-,Wurzel
3779,vurclinel,v itr,-č-/-im-,"wurzeln, anwurzeln"
3780,vuskarel,v tr,-č-/-d-,"schmal machen, schmälern, verschmälern"
3781,vuskaripe,n m,-ča/-es-,"1. Verschmälern 2. Verschmälerung, Schmälerung"
3782,vuskipe,n m,—/-es-,Enge
3783,vusko,adj m,,"schmal, eng"
3784,vuskol,v itr,-ij-/-il-,"schmal werden, sich verschmälern"
3785,jox,n m,-ča/-is-,Joch

