Index,Entry Word,Part of Speech,Affix,Definition
3438,vesťarel,v tr,-d-/-d-,"bekannt geben, ankünden"
3439,vestij,v tr,-nd-/-ime,verlieren (Spiel)
3440,vestosarel,v tr,-d-/-d-,"bekannt geben, ankünden"
3441,vetij,v tr,-nd-/-ime,säen
3442,vevevo,n m,-ura/-os-,Käufer
3443,vezerelil,v itr,-nd-/-nd-,lenken
3444,vezetij,v tr,-nd-/-ime,"führen, leiten"
3445,vi,part,,auch
3446,vica,n f,-i/-a-,"Stamm (einer Pflanze), Stängel (einer Pflanze)"
3447,vicbül,adv mod,,"aus Spaß, zum Spaß"
3448,vicelavesko mas,n,,Kalbfleisch
3449,vicelo,n m,-ura/-os-,Kalb
3450,vicija,n f,-i/-a-,Wicke
3451,vickazij,v itr,-nd-/-ime,Witze reißen
3452,vico,n m,-ura/-os-,Spaß
3453,vicolo,n m,-ura/-os-,Kalb
3454,videovo,n m,-a/-es-,Video
3455,vidig,adv loc,,"1. durch, entlang 2. bis zum Ende"
3456,viďig,adv mod,,entlang
3457,vigasi,n m,-a/-es-,Trost
3458,vigastalil,v,-nd-/-nd-,trösten
3459,vigňa,n f,-i/-a-,Hochofen
3460,vigo,n m,-ura/-os-,Ende
3461,vigzij,v tr,-nd-/-ime,beenden
3462,vijasolesa makhel,v phr tr,-l-/-l-,wachsen (mit Wachs)
3463,vila,n f,-i/-a-,Heugabel
3464,vilagitij,v tr,-nd-/-ime,erleuchten
3465,vilagošo,n m,—/-os-,hell
3466,vilagšago,n m,—/-os-,"1. Schein, Leuchten 2. Helligkeit"
3467,vilagzij,v itr,-nd-/-ime,leuchten
3468,vilamlij,v itr,-nd-/-ime,blitzen
3469,vilamo,n m,-ura/-os-,1. Blitz 2. Licht
3470,vilamzij,v itr,-nd-/-ime,blitzen
3471,vilaňi,n m,—/-os-,Strom ((elektrisch))
3472,vilaňosko ambrol,n phr m,—/-os-,Glühbirne
3473,vilemiňo,n m,-ura/-os-,Meinung
3474,villamošago,n m,—/-es-,Elektrizität
3475,villamošo,n m,-ura/-os-,Straßenbahn
3476,villaňi,n m,-a/-es-,Strom (elektrisch)
3477,vina,n f,-i/-a-,1. Ader 2. Nerv
3478,viruši,n m,-a/-os-,Virus
3479,vitamino,n m,-e/-es-,Vitamin
3480,viťazo,n m,-ura/-os-,"Sieger, Held"
3481,vitezi,n m,-a/-os-,"Sieger, Held"
3482,vitezšigo,n m,-ura/-os-,Heldentat
3483,vitorla,n f,-i/-a-,Segel
3484,vitorlazij,v itr,-nd-/-ime,segeln
3485,vizgalij,v tr,-nd-/-ime,untersuchen
3486,vizitka,n f,-i/-a-,Bluse
3487,vladij,v itr,-nd-/-ime,herrschen
3488,vladija,n f,-i/-a-,Befehl
3489,vlahika,adv mod,,1. auf Rumänisch 2. auf Vlax-Romani
3490,Vlaho,n m,-ura/-os-,"1. Rumäne 2. wallachischer Rom,  Mann aus der Gruppe der Vlax-Roma"
3491,vlašicka,adv mod,,1. auf Rumänisch 2. auf Vlax-Romani
3492,vlašicko,adj,,"1. wallachisch, rumänisch 2. Vlax-Roma"
3493,vlašiko,adj,,"1. wallachisch, rumänisch 2. Vlax-Roma"
3494,vlaxicko,adj,,"1. wallachisch, rumänisch 2. Vlax-Roma"
3495,Vlaxo,n m,-ura/-os-,"1. Rumäne 2. wallachischer Rom,  Mann aus der Gruppe der Vlax-Roma"
3496,vo,pron pers 3 sg m,,er
3497,voďi,n m,-e/-es-,Seele
3498,vodij,v tr,-nd-/-ime,"führen, leiten"
3499,voj,pron pers 3 sg f,,sie
3500,voja,n f,—/-a-,"1. Freude [«ande peski šukar voja» - aus großer Freude] [«kerel i voja» - sich gut unterhalten, sich amüsieren, sich freuen] 2. Unterhaltung 3. Humor"
3501,vojaga,n f,—/-a-,Glas (Material)
3502,vojajvel,v itr,-l-/-l-,sich freuen
3503,vojako,adj m,,1. fröhlich 2. lebhaft
3504,vojako,n m,-ura/-os-,Soldat
3505,vojako khelipe,n phr m,,Komödie
3506,vojasa,adv mod,,"vergnügt, mit Vergnügen"
3507,vojij,v itr,-nd-/-ime,froh sein
3508,vojniko,n m,-ura/-os-,"Meister, Sieger"
3509,vojňiko,n m,-ura/-os-,"Meister, Sieger"
3510,vologo,n m,-ura/-os-,Krüppel
3511,von,pron pers 3 pl,,sie
3512,vonato,n m,-ura/-os-,"Zug, Eisenbahn"
3513,vonatoski šina,n phr f,-i/-a-,"Eisenbahn, Geleise"
3514,vonil avri,v tr,-nd-/-nd-,abziehen
3515,vonungo,n m,-ura/-os-,Wohnung
3516,vonvago,n m,-ura/-os-,Wohnwagen
3517,vorba,n f,-i/-a-,1. Sprechen [«phagel i vorba» - undeutlich sprechen] 2. Sprache 3. Unterhaltung 4. Wort 5. Antwort 6. Angelegenheit
3518,vorbij,v itr,-nd-/-ime,"1. sprechen, reden, plaudern 2. sagen 3. diskutieren"
3519,vorbij ňamcika,v phr tr,-nd-/-ime,Deutsch sprechen
3520,vorbikano,adj m,,"beredt, wortreich"
3521,vorbipe,n m,-e/-es-,Dialog
3522,vorbisarel,v itr,-d-/-d-,"sich unterhalten, plaudern"
3523,vorbisaripe,n m,-e/-es-,"Gespräch, Unterhaltung"
3524,xabe,n m,—/-es-,"1. Essen, Nahrung 2. Ernährung 3. Gericht"
3525,xaben,n m,—/-es-,"1. Essen, Nahrung [«angluno xaben» - Vorspeise] 2. Ernährung 3. Gericht"
3526,xabenesko doro,n phr f,,Appetit
3527,xajing,n f,-a/-a-,Brunnen
3528,xal,v tr,-∅-/-∅,essen
3529,xal avri,partv tr,-∅-/-∅,ein Loch in etwas nagen [«o šimijako avri xalas o falo» - die Mause nagte ein Loch in die Mauer]
3530,xal čořimo,v phr tr,-∅-/-∅,Armut erleiden
3531,xal kino,v phr tr,-∅-/-∅,"sich plagen, sich mühen"
3532,xal opre,partv tr,-∅-/-∅,"aufessen, verschlingen"
3533,xal pe,v itr,-∅-/-∅,"sich streiten, mit jem. streiten"
3534,xal pesko šero,v tr,-∅-/-∅,"draufzahlen, Schaden erleiden"
3535,xal tele,partv tr,-∅-/-∅,"abknabbern, abnagen"
3536,xal xoli,v phr tr,-∅-/-∅,sich ärgern
3537,xalavel,v tr,-d-/-d-,"spülen, ausspülen, durchspülen"
3538,xalipe,n m,—/-es-,"Streit, Konflikt"
3539,xalo,adj m,,"schlecht, mies, elendig"
3540,xamij,v tr,-nd-/-ime,"mischen, rühren"
3541,xamij pe,v itr,-nd-/-ime,sich einmischen
3542,xamo,n m,-imata/-as-,"1. Essen, Nahrungsaufnahme 2. Streiten, Streit"
3543,xamosko,n m,—/-os-,"Essen, Nahrung"
3544,xanamik,n m,-a/-es-,Vater des Schwiegerkindes
3545,xanamika,n f,-i/-a-,Mutter des Schwiegerkindes
3546,xanďimo,n m,-imata/-as-,1. Jucken 2. Kratzen
3547,xanďol,v itr,-il-/-il-,"jucken, Juckreiz haben"
3548,xanďuvalo,adj m,,geizig
3549,xanoj,v tr,-nd-/-ome,verzinnen
3550,xanralipe,n m,-e/-es-,Polizei
3551,xanralo,n m,-e/-es-,Polizist
3552,xanro,n m,-e/-es-,Schwert
3553,xanžol,v itr,-il-/-il-,"jucken, Juckreiz haben"
3554,xapo,n m,-imata/-as-,"Essen, Nahrung"
3555,xar,n f,-a/-a-,"1. Schlucht 2. Tiefe 3. Tal 4. Keller 5. Loch, Höhle"
3556,xarbuzo,n m,-ura/-os-,1. Wassermelone 2. Zuckermelone
3557,xarkom,n f,—/-a-,Kupfer
3558,xarkoma,n f,—/-a-,Kupfer
3559,xarkuma,n f,—/-a-,Kupfer
3560,xarkune love,n phr m pl,,Kupfermünzen
3561,xarkuno,adj m,,"Kupfer-, kupfern [«xarkune love» - Kupfermünzen]"
3562,xarňarel,v tr,-d-/-d-,verkürzen
3563,xarno,adj m,,kurz
3564,xarno,n m,-e/-es-,Schwert
3565,xarňol,v itr,-il-/-il-,"kürzer werden, sich verkürzen"
3566,xarundel,v tr,-l-/-l-,"kratzen, zerkratzen"
3567,xarundel pe,v itr,-l-/-l-,sich kratzen
3568,xarundipe,n m,-e/-es-,Kratzer
3569,xas,n m,-a/-es-,1. Husten 2. Spucke
3570,xasajipe,n m,-imata/-as-,"Zerstörung, Ruin"
3571,xasajipo,n m,—/-as-,"Zerstörung, Ruin"
3572,xasajlipe,n m,-e/-es-,"Defizit, Verlust"
3573,xasajvel,v itr,-l-/-l-,"verschwinden, verloren gehen"
3574,xasal,v itr,-nd-/-nd-,husten
3575,xasarel,v tr,-d-/-d-,1. verlieren 2. zerstören
3576,xasarimo,n m,-imata/-as-,Verlust
3577,xaščel,v itr,-l-/-l-,gähnen
3578,xašlij,v itr,-nd-/-ime,gähnen
3579,xaštij,v itr,-nd-/-ime,gähnen
3580,xašťij,v itr,-nd-/-ime,gähnen
3581,xaťaripe,n m,-e/-es-,Gefühl
3582,xaxavel,v tr,-d-/-d-,füttern
3583,xerbuzo,n m,-ura/-os-,1. Wassermelone 2. Zuckermelone
3584,xijel,v itr,-nd-/-nd-,scheißen
3585,xilel,v itr,-nd-/-nd-,scheißen
3586,xilimo,n m,-imata/-as-,"Schiss, Scheißen"
3587,xindi,n f,-a/-a-,Latrine
3588,xindo,adj m,,beschissen
3589,xinel,v itr,-d-/-d-,scheißen
3590,xiňel,v itr,-d-/-d-,scheißen
3591,xip,n f,-a/-a-,Deckel
3592,xirhil,n,-a/-os-,Erbse
3593,xirmitil,v itr,-nd-/-ime,wiehern
3594,xirxil,n,-a/-os-,Erbse
3595,xiťa,n f,-i/-a-,"Geld, Kleingeld"
3596,xiťilij,v tr,-nd-/-ime,kitzeln
3597,xiv,n f,-a/-a-,Loch
3598,xivalo,adj m,,"löchrig, durchlöchert, leck"
3599,xivarel,v tr,-d-/-d-,"Löcher machen, durchlöchern"
3600,xivjarel,v tr,-d-/-d-,"Löcher machen, durchlöchern"
3601,xlel,v itr,-nd-/-nd-,scheißen
3602,xojako,adj m,,nervös
3603,xojarniko,adj m,,grimmig
3604,xoji,n f,—/-a-,"1. Zorn, Wut, Ärger 2. Hass"
3605,xoľajvel,v itr,-l-/-l-,"sich ärgern, verärgert sein, böse sein, wütend werden"
3606,xoľarel,v tr,-d-/-d-,"jem. verärgern, jem. erzürnen, jem. wütend machen"
3607,xolariko,adj m,,"verärgert, wütend, böse"
3608,xoľarňiko,adj m,,"gereizt, reizbar, leicht zu verärgern"
3609,xoli,n f,—/-a-,"1. Zorn, Wut, Ärger [«andi xoli» - im Zorn, aus Wut] [«kerel xoli» - trotzen, schmollen, stur sein] 2. Hass"
3610,xoľi,n f,—/-a-,"1. Zorn, Wut, Ärger 2. Hass"
3611,xoraxaj,n m,-a/-os-,1. Grieche 2. Türke
3612,xoraxano,adj m,,1. griechisch 2. türkisch
3613,xorbuzo,n m,-ura/-os-,1. Wassermelone 2. Zuckermelone
3614,xoxaďol,v itr,-il-/-il-,"sich täuschen, sich irren"
3615,xoxajimo,n m,-imata/-as-,Betrug
3616,xoxajipe,n m,-e/-es-,"Betrug, Schwindel"
3617,xoxajipo,n m,-imata/-as-,Lüge
3618,xoxalo,n m,-e/-es-,Lügner
3619,xoxamno,n m,-e/-es-,Lügner
3620,xoxamno,adj m,,"verlogen, lügenhaft, lügnerisch"
3621,xoxamo,n m,-imata/-as-,Lüge
3622,xoxavel,v tr,-d-/-d-,"1. anlügen, belügen, täuschen, betrügen 2. verlocken, verleiten"
3623,xuklimo,n m,-imata/-as-,Springen
3624,xulavel,v tr,-d-/-d-,"kämmen, frisieren"
3625,xulavel pe,v itr,-d-/-d-,"sich kämmen, sich frisieren"
3626,xuľel,v itr,-d-/-d-,"springen, hüpfen"
3627,xuľel opre,v itr,-d-/-d-,1. aufspringen 2. aufstieben
3628,xuľel tele,partv itr,-d-/-d-,"absteigen, absitzen (Pferd)"
3629,xulil,v itr,-nd-/-ime,"springen, hüpfen"
3630,xulil opre,v itr,-nd-/-ime,1. aufspringen 2. aufstieben
3631,xulil tele,v itr,-nd-/-ime,"absteigen, absitzen (Pferd) [«xuli tele pa grast!» - Steig vom Pferd ab!]"
3632,xumer,n m,-a/-es-,1. Teig 2. Nudel
3633,xunava,n f,-i/-a-,Spaten
3634,xunavari,n m,-a/-es-,Minenarbeiter
3635,xunavel,v tr,-d-/-d-,"1. graben 2. aufgraben, umstechen"
3636,xunavel avri,v phr tr,-d-/-d-,aushöhlen
3637,xurďarel,v tr,-d-/-d-,"zerhacken, zerschneiden"
3638,xurdes del o brišind,v phr itr,-∅-/-in-,"nieseln, es nieselt"
3639,xurdo,adj m,,klein [«xurdo kašt» - Brennholz]
3640,xurdo kašt,n phr m,-a/-es-,Brennholz
3641,xuruj,n m,-a/-os-,1. Bein 2. Hosenbein
3642,xut'imo,n m,-imata/-as-,Sprung
3643,xuťavel,v tr,-d-/-d-,"ein Pferd springen lassen, galoppieren"
3644,xutel,v itr,-l-/-l-,"springen, hüpfen"
3645,xuťel,v itr,-l-/-l-,"springen, hüpfen"
3646,xuťel opre,partv itr,-l-/-l-,1. aufspringen 2. aufstieben
3647,xuťildi,n f,-e/-a-,Geisel (fem.)
3648,xuťildo,n m,-e/-es-,Geisel
3649,xuťilel,v tr,-d-/-d-,"nehmen, ergreifen, fangen, einfangen"
3650,xuťilel opre,partv tr,-d-/-d-,aufhalten
3651,xuťilel tele,partv tr,-d-/-d-,"verhaften, festhalten"
3652,zabo,n m,-ura/-os-,Hafen
3653,žal,v itr,-l-/-l-,1. gehen 2. fahren
3654,žal avri,v itr,-l-/-l-,hinausgehen
3655,žal maj dur,v phr itr,-l-/-l-,weitergehen
3656,žal opre,v itr,-l-/-l-,hinaufgehen
3657,žal perdal,v phr itr,-l-/-l-,"umziehen, umsiedeln"
3658,žal tar,v itr,-l-/-l-,weggehen
3659,žal tar perdal,v phr itr,-l-/-l-,hinübergehen
3660,žal te bešel,v phr itr,-l-/-l-,siedeln [«Avral o foro žan te bešen.» - ]
3661,žal tele,v itr,-l-/-l-,1. hinuntergehen 2. untergehen
3662,žal tenkre,v phr itr,-l-/-l-,zugrunde gehen
3663,zalij,v itr,-nd-/-ime,schwindlig sein
3664,zalij pe,v itr,-nd-/-ime,ohnmächtig werden
3665,zalime,adj,,schwindlig
3666,zalimo,n m,—/-as-,"Schwindel, Schwindelgefühl"
3667,zalindo,adj m,,benommen
3668,zamatošo,adj m,,saftig
3669,žamba,n f,-i/-a-,Frosch
3670,žamutro,n m,-e/-es-,Schwiegersohn
3671,žanel,v tr,-l-/-l-,"wissen, kennen"
3672,žanel avri,partv tr,-l-/-l-,"herausfinden, erfahren"
3673,žangaďol,v itr,-il-/-il-,"aufwachen, wach werden"
3674,žangaďol opre,partv itr,-il-/-il-,"aufwachen, wach werden"
3675,žangavel,v tr,-d-/-d-,"1. aufwecken 2. Bescheid geben, mitteilen"
3676,žangavel opre,partv tr,-d-/-d-,"1. aufwecken 2. Bescheid geben, mitteilen"
3677,žanglimo,n m,—/-as-,Wissen
3678,žanglo,adj m,,1. klug 2. wissend
3679,žanglol,v tr,-il-/-il-,"es ist bekannt, man weiß"
3680,zar,n f,-a/-a-,"Haar, Schamhaar"
3681,zaralo,adj m,,mit Schamhaaren behaftet
3682,zarka,n m,-i/-a-,"Zelle, Gefängniszelle"
3683,žaro,n m,—/-os-,"Asche, Glut"
3684,žarolaši,n m,-a/-es-,Erspressung
3685,zarvalo,adj m,,"haarig, behaart"
3686,zavarba,n f,—/-a-,1. Störung 2. Verlegenheit
3687,zavarij,v tr,-nd-/-ime,stören
3688,zavartno,adj m,,verwirrt
3689,zebejime,adj,,"verspätet, spät"
3690,žebkendovo,n m,-ura/-os-,Taschentuch
3691,zebra,n f,-i/-a-,Zebrastreifen
3692,zečigo,n m,-ura/-os-,Grünzeug
3693,zeja,n pl,-i/-a-,1. Hintern 2. Hüfte
3694,zelenij pe,v itr,-nd-/-ime,grün werden
3695,zelenimata,n m pl,,"Agrarprodukte, Grünzeug, Gemüse"
3696,zelenimatongo biknari,n phr m,,Gemüsehändler
3697,zeleno,adj,,grün
3698,zeleno kerďol,v phr tr,-il-/-il-,grün machen
3699,želta,n f,-i/-a-,Forintmünze (ungarische Währung)
3700,zen,n f,,Sattel
3701,žene,n m pl,,"Bezeichnung für Personen in Verbindung mit Zahlwörtern [«duj žene avile» - zwei von ihnen kamen, sie kamen zusammen]"
3702,zenešo,adj,,musikalisch
3703,ženi,n f,-a/-a-,1. Mensch 2. Person
3704,ženo,n m,-e/-es-,1. Mensch 2. Person
3705,zeveli,n f,-a/-a-,"Grammeln, Grieben"
3706,zeveľi,n f,-a/-a-,"Grammeln, Grieben"
3707,zharaslo,adj m,,glühend
3708,ži,prep,,bis
3709,ži akanak,adv temp,,"bis jetzt, bisher"
3710,ži kaj,prep,,"1. bis nach, bis in 2. bis"
3711,ži kathar,prep,,wie lang?
3712,ži pe,prep,,bis
3713,zido,n m,-ura/-os-,1. Mauer 2. tapferer Mann
3714,židovanka,n f,-i/-a-,Jüdin
3715,židovo,n m,-ura/-os-,Jude
3716,žilto,n m,-ura/-os-,Forintmünze (ungarische Währung)
3717,žimbla,n f,-i/-a-,Semmel
3718,žintica,n f,-i/-a-,Molke
3719,živindes,adv mod,,lebendig
3720,živindij opre,v tr,-nd-/-ime,wiederbeleben
3721,živindo,adj,,lebendig
3722,zlag,n f,-a/-a-,Ohrring
3723,žo,n m,—/-es-,Hafer
3724,žoja,n f,-i/-a-,Donnerstag
3725,žojine,adv temp,,"am Donnerstag, donnerstags"
3726,zolba,n f,-i/-a-,Bauernhof
3727,zor,n f,—/-a-,"1. Kraft, Stärke [«del zor» - etwas angehen, kämpfen, abmühen] 2. Macht 3. Anstrengung"
3728,zorajvel,v itr,-l-/-l-,"stark werden, erstarken"
3729,žoriben,n m,-e/-es-,Beziehung
3730,žov,n f,—/-a-,Hafer
3731,zubuno,n m,-ura/-os-,"Mantel, Jackett, Sakko"
3732,žuhani,n f,-i/-a-,Dusche
3733,žuji,n f,-a/-a-,Frau
3734,žukaravel,v tr,-d-/-d-,warten lassen
3735,žukardi soba,n phr m,,Wartezimmer
3736,žukarel,v itr,-d-/-d-,1. warten 2. erwarten
3737,žuǩarel,v itr,-d-/-d-,warten
3738,žukarelo,adj m,,abwartend
3739,žukarimo,n m,—/-as-,"Warten, Warterei"
3740,žukaripe,n m,-e/-es-,"Experte, Spezialist"
3741,žukel,n m,-a/-es-,Hund
3742,žuklano,n m,-ura/-es-,Hunde-
3743,žukli,n f,-ja/-ja-,Hündin
3744,žukľi,n f,-a/-a-,Hündin
3745,žuľano,adj m,,"Frauen-, weiblich [«žuľano thud» - Muttermilch]"
3746,žuľano thud,n phr m,—/-es-,Muttermilch
3747,žuľi,n f,-a/-a-,Frau
3748,žulta,n f,-i/-a-,Forintmünze (ungarische Währung)
3749,zumado,adj m,,"listig, schlau"
3750,zumavel,v tr,-d-/-d-,"1. versuchen, probieren 2. etwas kosten (Essen)"
3751,zumi,n f,-a/-a-,Suppe
3752,zumipo,n m,-ura/-os-,"Versuch, Test"
3753,žungajvel,v itr,-l-/-l-,hässlich werden
3754,žungali vorba,n phr f,-i/-a-,"Schimpfwort, obszönes Wort"
3755,žungalimo,n m,—/-as-,Hässlichkeit
3756,žungalo,adj m,,"hässlich [«žungali vorba» - Schimpfwort, obszönes Wort]"
3757,žungarel,v tr,-d-/-d-,aufwecken
3758,župošo,adj,,strohgedeckt
3759,zurajvel,v itr,-l-/-l-,"stark werden, erstarken"
3760,zurales,adv mod,,"1. stark, kräftig 2. streng 3. sehr [«zurales kamav la» - ich liebe sie sehr]"
3761,zuralipe,n m,—/-es-,Gewinn
3762,zuralo,adj m,,1. stark 2. fest
3763,zurarel,v tr,-d-/-d-,stärken
3764,zuŕarel,v tr,-d-/-d-,stärken
3765,žurnalisto,n m,-ura/-os-,Journalist
3766,žutij,v tr,-nd-/-ime,helfen
3767,žutimasko,adj m,,hilfreich
3768,žutimo,n m,—/-as-,Hilfe
3769,žutisarel,v tr,-d-/-d-,helfen
3770,žutori,n m,-ja/-os-,Helfer
3771,žutorkiňa,n f,-i/-a-,Helferin
3772,žuv,n f,-a/-a-,1. Laus 2. Geld
3773,žuvalo,adj m,,"verlaust, lausig"
3774,žuvindes,adv mod,,lebendig
3775,žuvindij opre,partv tr,-nd-/-ime,jem. wiederbeleben
3776,žuvindo,adj,,"lebend, lebendig [«žuvindo xanro» - sich selbst bewegendes Schwert] [«žuvindo paji» - Jungbrunnen]"
3777,žuvindo paji,n phr m,-a/-es-,Jungbrunnen
3778,žuvindo xanro,n phr m,-e/-es-,sich selbst bewegendes Schwert
3779,žuvinďol,v itr,-ajl-/-d-,lebendig werden
3780,žuvinďol opre,partv itr,-il-/-il-,"wieder zu sich kommen, wieder belebt werden"
3781,žuvjalipe,n m,-e/-es-,Weiblichkeit
3782,žuvľango sasťari,n phr m,,Frauenarzt
3783,žuvľano,adj m,,"Frauen-, weiblich"
3784,žuvli,n f,-ja/-ja-,Frau
3785,žuvľi,n f,-a/-a-,Frau
3786,zuzmovo,n m,-a/-es-,Flechte
3787,žužo,adj m,,leer
3788,zvoro,n m,-ura/-os-,"Quelle, Brunnen"

