Index,Entry Word,Part of Speech,Affix,Definition
3771,vešu(t)ňipen,n m,—/-as-,1. woodlands 2. backwardness
3772,vešukuno,n m,-e/-es-,"robber, thief"
3773,vešukuno,adj m,,"wood-, forest-"
3774,vešuňi džukľi,n phr,,fox
3775,vešuno,adj m,,"1. wood-, forest- 2. underdeveloped 3. wild"
3776,vešuno balo,n phr,,boar
3777,veteranos,n m,-i/-os-,veteran
3778,veža,n f,-i/-a-,tower
3779,vibito,adj m,,smart
3780,viboris,n m,-a/-is-,committee
3781,vicahos,n m,-i/-os-,elevator
3782,vichodno,adj m,,eastern
3783,vičinďipen,n m,-a/-as-,profession
3784,vičinel,v itr,-ď-/-d-,"1. call (also phone), shout 2. shift sth. on sb. 3. invite 4. call (phone)"
3785,vičinel avri,v phr itr,-ď-/-d-,"1. shout, announce 2. call out"
3786,vičinel narati,v phr,,call for help
3787,vičinel pes,v phr itr,-ď-/-d-,be called (first name)
3788,vičinel pre,v phr tr,-ď-/-d-,scold sb.
3789,vičinel pre hojscina,v phr,,"invite to a meal, invite to a feast"
3790,vičinel te xal,v phr,,entertain (give meal)
3791,vičiňiben,n m,-a/-as-,"1. calling 2. swearing, scolding 3. challenge"
3792,vičinkerel pre,v phr tr,-ď-/-d-,call sb. names
3793,vičišagos,n m,-i/-os-,"1. yelling, calling 2. codeword, password"
3794,viďazinel (pre),v tr,-ď-/-men,"look after sb., take care of sb., care for sb."
3795,videonahravka,n f,-i/-a-,video recording
3796,vidľa,n f,-i/-a-,fork
3797,vidňisaľol,v itr,-iľ-/-il-,"hold a meeting, meet"
3798,vidno,adj m,,sunny/cloudless weather
3799,vidrhakos,n m,-i/-os-,hook on a pole with which to put the bellows into motion
3800,vidrižňinel pes avri,v itr,-ď-/-men,become distorted
3801,vidžal,prefv itr,-nď-/-nd-,"run out, suffice"
3802,viganjos,n m,-i/-os-,"ladies' wear, clothes (for women)"
3803,vigňa,n f,-i/-a-,(smithy's) fireplace
3804,vigňi,n f,-a/-a-,forge
3805,vigos,n m,-i/-os-,end
3806,viiahoda,n f,-i/-a-,advantage
3807,vijavinel pes (avri),v itr,-ď-/-men,"fulfill, come true, come to pass"
3808,vijavisaľol,v itr,-iľ-/-il-,"fulfill, come true, come to pass"
3809,vika,n f,-i/-a-,"1. yelling, shouting 2. noise, row, racket"
3810,vikhelel,prefv tr/itr,-ď-/-d-,win
3811,viksinel,v tr,-ď-/-imen,polish
3812,vilagos,n m,-i/-os-,world
3813,vilaňis,n m,-a/-is-,"1. electricity, (electric) current 2. tram (in Košice) 3. torch, flashlight, electric light"
3814,Viľija,n f,,Christmas Eve
3815,viľinel,v itr,-ď-/-imen,shoot
3816,vimentinel (avri),prefv tr,-ď-/-men,"free, rescue, save"
3817,vimordo,adj m,,washed out
3818,vimordo le paňeha,adj phr,,hollowed out (by water)
3819,vimorel,prefv tr/itr,-ď-/-d-,"wash out, hollow out"
3820,viňička,n f,-i/-a-,cranberry
3821,vinkľasto,adj m,,"angular, square"
3822,vinkľos,n m,-i/-os-,corner (in room)
3823,vinovato,adj m,,guilty
3824,viparjis,n m,-a/-is-,official sanction
3825,vipinaščis,n m,-a/-is-,switcher
3826,viplejimen,adj,,rubbed sore
3827,viplninel,v tr,-ď-/-imen,fill out
3828,viragos,n m,-i/-os-,flower
3829,viraguno,adj m,,flower-
3830,virginel,v itr,-ď-/-imen,"creak, groan"
3831,viriešinel,v tr,-ď-/-imen,resolve
3832,virusos,n m,-i/-os-,virus
3833,viš,n m,-a/-es-,poison
3834,visa,n f,-i/-a-,back of hand
3835,visa,adv mod,,"upside down, the other/wrong way round, in contrast"
3836,višalo,adj m,,poisonous
3837,visaľol,v itr,-iľ-/-il-,"1. return, come back 2. turn around, turn away 3. turn off (take a turn)"
3838,visardes,adv mod,,"upside down, the other/wrong way round"
3839,visardo,adj m,,"1. the other way round 2. disinclined, averted"
3840,visardo avri,adj phr m,,toppled
3841,visardo hangos,n phr,,echo
3842,visarel,v tr,-ď-/-d-,"1. return, give back 2. turn around 3. change (into)"
3843,visarel avri,v phr tr,,"1. push down (trees) 2. turn upside down, turn on the head 3. turn around, turn over 4. strain one's foot"
3844,visarel e goďi,v phr,,distract sb.
3845,visarel opre,v phr tr,,level the ground
3846,visarel pale,v phr itr,,"1. return, give back 2. (take) revenge"
3847,visarel pes,v phr itr,,"1. return, come back 2. turn around"
3848,visarel pes andre,v phr itr,,become incorporated
3849,visarel pes avri,v phr itr,,"offer excuses, make excuses"
3850,visarel pre,v phr tr/itr,,translate
3851,visariben,n m,-a/-as-,"1. return 2. vengeance, revenge 3. change 4. nausea 5. twist"
3852,visarkeriben,n m,-a/-as-,"1. constant return, repetitive return 2. turn, turning, whirl"
3853,viscahinel,v tr,-ď-/-imen,"evict, expel"
3854,visielinel,v tr,-ď-/-imen,broadcast
3855,višnikos,n m,-i/-os-,queen (card game)
3856,xabdza,n f,—/-a-,black elder
3857,xabdzos,n m,—/-os-,black elder
3858,xabdzuvka,n f,-i/-a-,elderberry schnaps
3859,xaben,n m,-a/-as-,"1. food, meal 2. fodder"
3860,xabnaskere ľila,n phr,,food stamps
3861,xabnaskero,n m,-e/-es-,glutton
3862,xabnaskero,adj m,,"1. food-, meal-, nutrition- 2. insatiable"
3863,xabnaskero ľil,n phr,,menu
3864,xal,v tr,-nď-/—,"1. eat, feed (animals) 2. bite, itch 3. destroy, eat up, damage, lay to waste"
3865,xal avri manušendar o jilo,v phr,,abuse people
3866,xal bida,v phr,,struggle with sb.
3867,xal bokh,v phr,,"starve, fall ill through starvation"
3868,xal čaľol,v phr,,eat one's fill
3869,xal dar,v phr,,"be afraid, live in fear, be frightened, be scared"
3870,xal drom,v phr,,go/walk quickly
3871,xal dukh,v phr,,"suffer pain, ache, fall ill, be in pain, suffer"
3872,xal jag,v phr,,be agitated
3873,xal jag pre,v phr,,be enraged at sb.
3874,xal košiben,v phr,,be scolded
3875,xal lačhipen,v phr,,"live in prosperity, prosper"
3876,xal ladž,v phr,,be ashamed
3877,xal opre,partv tr,,1. eat up 2. eat up (animals)
3878,xal paše,partv tr,,eat on the side
3879,xal pes,v phr itr,,be angry with sb.
3880,xal peskeri zumin,v phr,,wait
3881,xal peskero maro,v phr,,wait
3882,xal xoľi ,v phr,,be enraged with sb.
3883,xal xoľi pre,v phr,,be enraged with sb.
3884,xaľardo,adj m,,"clever, sly"
3885,xalo,adj m,,"1. insatiable, greedy, gluttonous 2. lost, destroyed"
3886,xalpinel,v itr,-ď-/-imen,"knot, tie into a knot"
3887,xalpos,n m,-i/-os-,knot
3888,xamuňakos,n m,-i/-os-,"glutton, servant of a Mammon"
3889,xanďardo,adj m,,scraped
3890,xanďarel (pes),v phr itr,,scratch oneself
3891,xanďarkerdo,adj m,,scratched
3892,xanďi,n f,-a/-a-,"hoe, pickaxe"
3893,xanďibul,n f,,"quicksilver (person), devil of a fellow"
3894,xanďipen,n m,—/-as-,exzema
3895,xando,n m,-e/-es-,"cramp, staple"
3896,xanďol,v itr,-iľ-/-il-,"1. bite, itch 2. itch (fabric) 3. scratch oneself, rub oneself"
3897,xandž,n f,-a/-a-,1. sperm 2. vaginal fluid
3898,xandžalo,adj m,,"1. passionate (erotic), lustful 2. shameless, immoral"
3899,xanel,v tr,-iľ-/-l-,"1. dig, excavate 2. comb 3. kick"
3900,xaňiben,n m,-a/-as-,tillage
3901,xaňig,n f,-a/-a-,well
3902,xaňigori,n f,-a/-a-,small well
3903,xanľi,n f,-a/-a-,"hoe, pickaxe"
3904,xanžalo murš,n phr,,senile man
3905,xar,n f,-a/-a-,1. pit 2. grave 3. valley
3906,xar,n m,-a/-es-,ass
3907,xarakteris,n m,-a/-is-,"being, creature, character"
3908,xaralo,adj m,,"humped, hunched"
3909,xaravel (pes),v phr itr,,scratch oneself
3910,xarčinel,v itr,-ď-/-imen,1. snore 2. rattle (in one's throat)
3911,xarel (avri),v phr tr,,dig up/open
3912,xarkum,n m,—/-es-,1. copper 2. yellow mica
3913,xarkumen,adj,,"1. copper 2. out of cat gold, out of yellow mica"
3914,xarňarel,v tr,-ď-/-d-,"shorten, abridge"
3915,xarňarel peské o drom,v phr,,take a short-cut
3916,xarňariben,n m,-a/-as-,short-cut
3917,xarne bala,n phr,,short hair
3918,xarnebalengero,adj m,,short-haired
3919,xarnedzarengero,adj m,,short-haired
3920,xarňi xolov,n phr,,shorts
3921,xarňipen,n m,-a/-as-,shortness
3922,xarno,adj m,,short (not temp.)
3923,xarno,n m,-e/-es-,dagger
3924,xarno čekat,n phr,,lower forehead
3925,xarňol,v itr,-iľ-/-il-,grow shorter
3926,xaro,n m,-e/-es-,sword
3927,xarťaňi ,n f,,female smith
3928,xarťarel,v itr,-ď-/-d-,"be a smith, work as a smith"
3929,xarťarka,n f,-i/-a-,female smith
3930,xarťas,n m,-a/-es-,male smith
3931,xarťika buťa,n phr,,cast iron
3932,xarťiko,adj m,,"cast iron, smith's"
3933,xarťiko buťi,n phr,,1. wrought iron 2. metal work
3934,xarťiko buťi,n phr,,forging
3935,xarťipen,n m,-a/-as-,"forging, metal work"
3936,xartuňi,n f,-a/-a-,smithy
3937,xaruvel (pes),v itr,,scratch oneself
3938,xarxum,n m,—/-es-,1. copper 2. yellow mica
3939,xas,n m,—/-es-,cough
3940,xasa,n pl,,"mucus, sputum"
3941,xasa,n f,-i/-a-,"group, party"
3942,xasaben,n m,—/-as-,cough
3943,xasal,v itr,-nď-/-nd-,cough
3944,xasavkerel,v itr,-ď-/-d-,cough slightly
3945,xasavkeriben,n m,-a/-as-,"cough silently, hem"
3946,xasna,n f,-i/-a-,1. use 2. purpose
3947,xasnakero,n m,-e/-es-,"practical person,  person who can make sth. of anything"
3948,xasnakero,adj m,,1. useful 2. practical
3949,xasňarel,v tr,-dž-/-d-,"fertilize, fecundate"
3950,xasňarel avri,v phr tr,-dž-/-d-,"1. use up, consume 2. misuse, abuse, exploit"
3951,xasňarkerel avri,v phr tr,,"1. use up completely 2. exploit to the last, suck up"
3952,xasňisaľol,v itr,-iľ-/-il-,"use (oneself) up, run out"
3953,xasňoľ (avri),v itr,,"use (oneself) up, run out"
3954,xaťarel,v tr,-ď-/-d-,"1. fan, kindle 2. betray, reveal, uncover"
3955,xaťarel opre e jag,v phr,,"stir the fire, re-foment the fire"
3956,xaťariben,n m,-a/-as-,glowing embers
3957,xaťol,v itr,-iľ-/-il-,the fire is burning
3958,xatrno,adj m,,shabby
3959,xavaduno,n m,-e/-es-,"glutton, greedy eater"
3960,xaviben,n m,-a/-as-,"1. nourishment 2. table manners 3. insatiability, overeating"
3961,xavindos,adj pp,,"during dinner, during the meal"
3962,xavkerel,v itr,-ď-/-d-,"eat always, stuff oneself"
3963,xavkeriben,n m,—/-as-,feed
3964,xavutno,adj m,,edible
3965,xelavel,v tr,-ď-/-d-,"rinse, do the dishes"
3966,xelavel avri,v phr tr,,rinse
3967,xelavel avri o kirlo,v phr,,gargle
3968,xelavel avri o můj,v phr,,rinse one's mouth
3969,xelavel tele,v phr tr,,wash down
3970,xemicko,adj,,chemical
3971,xenamig,n m,,relationship between the parents of a married couple
3972,xeroj,n f,-a/-a-,"1. leg, haunch 2. leg 3. trouser leg"
3973,xev,n f,-a/-a-,"1. hole 2. hollow, ditch 3. wound, injury 4. window"
3974,xev pal e čhuri,n phr,,injury by knife
3975,xevalo,adj m,,"full of holes, perforated"
3976,xevľarďi,n f,-a/-a-,"borer, drill"
3977,xevľardo,adj m,,"full of holes, perforated"
3978,xevľardo,n m,-e/-es-,"borer, drill"
3979,xevľarďol,v itr,-iľ-/-il-,"perforate, rub through"
3980,xevľarďuvkerdo,adj m,,"full of holes, perforated"
3981,xevľarel,v tr,-ď-/-d-,"1. make a hole 2. bore, drill"
3982,xevori,n f,-a/-a-,little hole
3983,xiba,n f,-i/-a-,mistake
3984,xibaľinel,v tr/itr,-ď-/-imen,"lack, be missing"
3985,xibinel,v itr,-ď-/-imen,it is lacking
3986,xibno,adj m,,faulty
3987,xibno džuvľi,n phr,,infertile woman
3988,xickinel,v tr,-ď-/-imen,tickle
3989,xinďalo,n m,-e/-es-,1. toilet (vulg.) 2. son-of-a-bitch 3. good-for-nothing
3990,xinďi,n f,-a/-a-,prison (vulg.)
3991,xindore,n pl,,children's game
3992,xindralo,n m,-e/-es-,1. toilet (vulg.) 2. son-of-a-bitch 3. good-for-nothing
3993,xindro,n m,-e/-es-,1. toilet (vulg.) 2. son-of-a-bitch 3. good-for-nothing
3994,xinel,v itr,-ď-/-d-,shit (vulg.)
3995,xinel pes andre,v phr itr,-ď-/-d-,shit oneself
3996,xiňišagos,n m,-i/-os-,diarrhea (vulg.)
3997,xip,n f,-a/-a-,1. saucepan lid 2. vetch
3998,xirurgos,n m,-i/-os-,surgeon
3999,xirxa,n f,-i/-a-,potato
4000,xirxil,n m,-a/-es-,peas
4001,xitro,adj m,,"quick, nimble"
4002,xitrones,adv mod,,"quick, nimble"
4003,xlapňinel,v itr,-ď-/-imen,"squirt up/out, spray out"
4004,xľipaco zumin,n phr,,"broth,  soup without egg/beurre manié"
4005,xľipinel,v tr,-ď-/-imen,"drink noisily, sip"
4006,xľiskinel pes,v itr,-ď-/-men,"slide, skid"
4007,xľista,n f,-i/-a-,earthworm
4008,xmara,n f,-i/-a-,cloud
4009,xmuravo,adj m,,"cloudy, overcast"
4010,xoc,conj,,"although, nevertheless, nonetheless, even if"
4011,xoča,adv mod,,at least
4012,xoča keci ajci,adv phr mod,,1. at least 2. quite
4013,xoča s'oda,adv phr,,at least something
4014,xockaj,adv indef,,1. wherever 2. wherever to
4015,xockana,adv temp,,1. any time 2. from time to time
4016,xocko,pron indef,,whoever
4017,xočsar,adv mod,,"1. so much 2. slovenly, sloppy, blindly, headlong"
4018,xočsavo,adj indef m,,"any imaginable kind, any kind"
4019,xočso,pron indef,,"whatever, whichever"
4020,xoľaha,adv mod,,"1. furious, angry, angered, upset 2. grumpy, morose"
4021,xoľakeri phukňi,n phr,,gall-bladder
4022,xoľamen,adj,,"1. angered, angry, upset 2. grumpy, morose"
4023,xoľarderateskero,adj m,,hasty
4024,xoľardo,adj,,"1. angry, irate 2. tense, nervous"
4025,xoľarel,v itr,-ď-/-d-,"make sb. angry, upset sb., annoy sb., tease sb."
4026,xoľarkerdo,adj m,,"choleric, hot-tempered"
4027,xoľasaľol,v itr,-iľ-/-il-,"be upset, be angry"
4028,xoľera,n f,-i/-a-,cholera
4029,xoľi,n f,-a/-a-,"1. anger, hate, fury, annoyance 2. bile 3. disobedience"
4030,xoľi xoľake,adv phr mod,,"on purpose, intentionally, with industriousness, in spite of"
4031,xolov,n f,-a/-a-,1. trousers 2. trouser leg
4032,xolpos,n m,-i/-os-,1. gag 2. band
4033,xombľa,n f,-i/-a-,knot
4034,xomeľi,n f,-a/-a-,lump
4035,xomeľi čikatar,n phr,,lump
4036,xomeľi xumerestar,n phr,,lump of dough
4037,xomuľa,n f,-i/-a-,tuft (of hair)
4038,xor,n f,-a/-a-,depth
4039,xor,adj,,deep
4040,xorál,adv loc,,from the depth(s)
4041,xorarel (avri),partv tr,,"deepen, hollow out"
4042,xoripen,n m,-a/-as-,depth
4043,xoveľi,n f,-a/-a-,glowing embers/ashes
4044,xoxade danda,n phr,,"false teeth, dentures"
4045,xoxade love,n phr,,counterfeit money
4046,xoxaďi duma,n phr,,fable
4047,xoxaďi xev,n phr,,small hole in the middle of a cake
4048,xoxado,adj m,,"lying, false"
4049,xoxado,n m,-e/-es-,"fraud, cheat, traitor"
4050,xoxado láv,n phr,,lies
4051,xoxado vakeriben,n phr,,fable
4052,xoxavel,v tr/itr,-ď-/-d-,"1. lie, deceive, cheat, swindle 2. disappoint"
4053,xoxavel pre,v phr tr,-dž-/-d-,falsely accuse
4054,xoxaviben,n m,-a/-as-,"1. lie, fraud, deceit, deception, swindle 2. talkativeness"
4055,xoxavibnaskero,adj m,,"deceitful, mendacious"
4056,zaačhado,n m,-e/-es-,1. representative 2. lawyer
4057,zaačhavel,prefv tr/itr,-ď-/-d-,stop sb.
4058,zaačhavel pes,prefv itr,-ď-/-d-,"stay, remain standing"
4059,zaačhavel pes vaš,v phr,,"stand up for so., take sides with so."
4060,zaačhaviben,n m,,"1. stop, relaxation 2. intercession"
4061,zaačhaviben,n m,-a/-as-,"stop (e.g. bus stop), station"
4062,zaačhavindos,adj pp,,"with breaks, broken, interrupted"
4063,zaačhel,prefv itr,-ď-/-d-,"1. stop 2. stand still, remain standing 3. stand up for so., takes sides with so."
4064,zaačhiben,n m,-a/-as-,"1. stop, relaxation 2. intercession"
4065,zaačhol,v itr,-ľ-/-d-,"1. stop 2. stand still, remain standing 3. stand up for so., take sides with so."
4066,zaačhol pale,v phr itr,,"stay behind, be left behind"
4067,zaačhol vaš,v phr itr,,vouch for so.
4068,zaarakhiben,n m,-a/-as-,protection
4069,zabajimen,adj,,bitter
4070,zabajinel (pes) pal,v itr,-ď-/-men,"1. cling to sb. 2. trouble oneself about sth., agonise over sth."
4071,zabarardo,adj m,,hairy
4072,zabarol,prefv itr,-iľ-/—,grown out
4073,zabašol,prefv tr/itr,-iľ-/—,bark
4074,zabava,n f,-i/-a-,dance event
4075,zabavica,n f,-i/-a-,dance event
4076,zabešel,prefv itr,-ť-/-t-,"1. settle, occupy 2. sit (down)"
4077,zabešiben,n m,-a/-as-,meeting
4078,zabešľarel,v tr,-ď-/-d-,settle (nomads)
4079,zabešlo,adj m,,"settled, resident, occupied"
4080,zabešto,adj m,,"settled, resident, occupied"
4081,zablaňinel,prefv tr,-ď-/-imen,glaze
4082,zabľitkimen,adj m,,slaver
4083,zabľitkinel (pes),prefv itr,-ď-/-men,slaver
4084,zaboľi,n pl,,hurting corners of the mouth
4085,žaborina,n f,-i/-a-,chickweed
4086,zacato,adj m,,"obstinate, stubborn"
4087,zacato pre,adj m,,prejudiced toward sb.
4088,začhido,adj m,,"1. thrown away, discarded 2. buried"
4089,začhivel,prefv tr,-ď-/-d-,"1. throw away, discard 2. toss to 3. spill 4. bury, throw over"
4090,začhordo,adj m,,1. spilt 2. buried
4091,začhorel,prefv tr,-ď-/-d-,"1. pour, water 2. spill"
4092,zacirdel,prefv tr,-ľ-/-l-,pull
4093,zacirdlo,adj m,,"1. overcast, cloudy, short-winded, short of breath 2. pulled off"
4094,zacirdno,adj m,,"1. overcast, cloudy, short-winded, short of breath 2. pulled off"
4095,zacmukinel,v tr,-ď-/-imen,"clog, stop (up)"
4096,zacurikinel,prefv itr,-ď-/-imen,drive back
4097,zadikhľiben,n m,-a/-as-,glance
4098,žadinel,v tr/itr,-ď-/-imen,"request, wish"
4099,žadno,adj m,,"none, no, no one, nobody"
4100,zageľi sera,n phr,,west
4101,zaiscinel,v tr/itr,-ď-/-imen,"secure, ensure"
4102,žajinel,v itr,-ď-/-imen,yawn
4103,zakaľcos,n m,-i/-os-,"sediment, deposition"
4104,zakamavel pes,v phr tr/itr,-dž-/-d-,fall in love
4105,zakladno,adj m,,basic
4106,žaľa,n f,-i/-a-,"pain, suffering, mourning"
4107,žalel,v itr,-ď-/-d-,regret
4108,žaľinel pes pre,v itr,-ď-/-men,"complain about sb./sth., accuse sb., sue sb."
4109,žaľos(t)no,adj m,,"grieved, sad, sorrowful, melancholy, wistful"
4110,žaľos(t)nones,adv mod,,"grieved, sad, sorrowful, melancholy, wistful"
4111,žalostno giľi,n phr,,sad song
4112,žaludos,n m,-i/-os-,clubs (card game)
4113,žaludza,n f,-i/-a-,clubs (card game)
4114,žamba,n f,-i/-a-,frog
4115,žambakero,adj m,,frog-
4116,zamegľisaľol,prefv itr,-iľ-/-il-,"faint, lose consciousness"
4117,zameľardo,adj m,,dirty
4118,zameľarel,prefv tr,,"dirty, make dirty"
4119,zamerel,prefv itr,-ď-/-d-,"lose consciousness, faint"
4120,zamerinel,v tr/itr,-ď-/-imen,aim
4121,zamerkerel,v itr,-ď-/-d-,"lose consciousness, faint"
4122,zamgľeto,adj m,,"1. shadowy, ghostly 2. lazy"
4123,zamucimen,adj,,"dull, turbid"
4124,zamukhel pes,prefv,,"1. go to ruin, decay 2. cease to look after oneself"
4125,zamukhel pes pre,v phr,,cling to sb.
4126,zamukhlo maškaripen,n phr,,underdeveloped environment
4127,zamukhľol,prefv itr,-iľ-/—,go to ruin
4128,zamuľarel,prefv tr,-ď-/-d-,"1. bewitch, daze 2. make sb. speechless"
4129,zamulo,adj m,,"dazed, bewitched, dull, dim"
4130,zamurdarel,prefv tr,-dž-/-d-,almost kill
4131,zamurimen,adj,,walled in
4132,zamurinel,prefv tr,-ď-/-imen,"wall up, wall in"
4133,zanasvaľarel,prefv tr,-ď-/-d-,infect
4134,zanasvaľol,prefv itr,-iľ-/-l-,"fall ill, get sick"
4135,žandaris,n m,-a/-is-,"police office, constable"
4136,zaobxadzinel,v itr,-ď-/-imen,"treat, handle, deal"
4137,zapadňaris,n m,-a/-is-,person from West Slovakia
4138,zapadňarsko,adj m,,West Slovak
4139,zapadno,adj m,,western
4140,zapašľarel,prefv tr,-ď-/-d-,"preserve, pickle"
4141,zapašľol,prefv itr,-iľ-/-il-,lie down
4142,zapaťarel,prefv tr,-ď-/-d-,"wrap up, package"
4143,zaperel,prefv itr,-ľ-/-l-,fall off
4144,zapeťol,prefv itr,-iľ-/-il-,"eat into (dirt), spoil"
4145,zaphandel,prefv tr,-ľ-/-l-,1. tie (up) 2. close
4146,zaphandlo,adj m,,1. tied up 2. closed
4147,zaphandlo than,n phr,,cell (prison)
4148,zaphenďipen,n m,-a/-as-,prohibition
4149,zaphendo,n m,-e/-es-,prohibition
4150,zaphendo,adj m,,forbidden
4151,zaphenel,prefv tr,-ď-/-d-,"1. forbid, prohibit 2. conjure (by magic)"
4152,zaphenel peské,v phr,,"book, order"
4153,zaphurdel pes,prefv itr,-ľ-/-l-,"get out of breath, get winded"
4154,zapíjel pes,v phr tr,,trickle into
4155,zaplavka,n f,—/-a-,roux
4156,zapravka,n f,-i/-a-,roux
4157,žara,n f,-i/-a-,appearance
4158,zaradom,adv mod,,"in a file, in a row"
4159,zaradzišagos,n m,-i/-os-,apparatus
4160,zaraťiben,n m,—/-as-,dusk
4161,zaraťilo,adj m,,"grown dark, night has fallen"
4162,zaratinel,prefv tr,-ď-/-imen,"save, rescue"
4163,zaraťol,v itr,-iľ-/-il-,grow dark
4164,zarimen,adj m,,1. closed 2. locked
4165,zarinel,v tr,-ď-/-il-,close
4166,zarjos,n f,-i/-os-,"door lock, lock"
4167,zarodel,prefv tr,-ď-/-d-,earn (money)
4168,zarodľipen,n m,-a/-as-,"earning(s), pay"
4169,zarušel,prefv itr,-ľ-/-l-,grow angry
4170,zarvaňis,n m,-a/-is-,"1. kernel, stone, marrow 2. root 3. origin, provenance"
4171,zarzajlo trast,n phr,,oxidised iron
4172,zasido,adj m,,"stitched up, sewed up"
4173,zasivel,prefv tr,-ď-/-d-,"stitch up, sew up"
4174,zasogalinel peske,prefv tr,-ď-/-men,earn
4175,zasovel,prefv itr,-ď-/-d-,fall asleep
4176,zasovľardo,adj m,,"1. lulled into sleep 2. sleepy, ghostly, slack, lazy"
4177,zasovľarel,v tr,-ď-/-d-,lull into sleep
4178,zašunďol,prefv itr,-iľ-/-imen,"1. sound, (suddenly) to be heard 2. waft (smell), have a perceptible smell"
4179,zašunel,prefv tr,-ď-/-d-,1. snatch 2. feel
4180,zasuto,adj m,,1. sleeping 2. lulling
4181,zataďol,prefv itr,-iľ-/-il-,eat into (dirt)
4182,zatasavel,prefv tr,-dž-/-d-,1. strangle 2. drown
4183,zatasľarel,prefv tr,-ď-/-d-,1. strangle 2. drown
4184,zatašľol,prefv itr,-ľ-/-d-,1. strangle 2. drown
4185,zaterďarel,prefv tr,-ď-/-d-,stop
4186,zaterďol,prefv itr,-iľ-/-il-,"stay, remain standing, stop"
4187,zathodo,adj m,,"1. founded, set up 2. well-to-do, well-off, wealthy"
4188,zathovel,prefv tr,-ď-/-d-,found
4189,zathoviben,n m,-a/-as-,"measure, action, precaution"
4190,zatkimen,adj,,"clogged, jammed up"
4191,zatkinel,v tr,-ď-/-imen,"clog, stop (up)"
4192,zatrepinel,v tr,-ď-/-imen,mix in(to)
