Index,Entry Word,Part of Speech,Affix,Definition
3159,vålšitika,adj,,Walisisch
3160,vålšitika,n f,,Walisisch
3161,Vålšitika Them,n phr,,Wales
3162,Vålšitika Them,n phr,,Wales
3163,våncel,v tr,,"bitten, wünschen, erflehen"
3164,våncela,v tr,,"bitten, wünschen, erflehen"
3165,vangar,n m,,Kohle
3166,vangarenge marboli,n phr,,Kohlenglut
3167,vangarengero,n m,,"Kohlenarbeiter, Bergmann"
3168,vangarengi jåg,n phr,,Kohlenfeuer
3169,vangarengo,adj m,,"Kohle-, Kohlen-"
3170,vangareske xåvalia,n phr,,"Koks, Zinder"
3171,vangareskero,n m,,"Kohlenarbeiter, Bergmann"
3172,vangareski buti,n phr,,Steinkohlebergbau
3173,vangareski filišin,n phr,,Mostyn Hall
3174,vangareski ušandi,n phr,,Aschensieb
3175,Vangareski Vlidža,n phr,,Cwm-y-Glo
3176,vangareski xev,n phr,,Kohlengrube
3177,vangaresko,adj m,,"Kohle-, Kohlen-"
3178,vangaresko čuken,n phr,,kurzer Hammer zum Zerkleinern von Kohle
3179,vangaresko keriben,n phr,,Streik in einem Kohlebergwerk
3180,vangaresko than,n phr,,Kohlenlagerplatz
3181,Vangaresko Them,n phr,,Südwales
3182,vangaresko verdo,n phr,,Kohlenwagen
3183,vangli,n f,,Ohrring
3184,vanguš,n m,,1. Finger 2. Zehe 3. Pedal (Harfe)
3185,vangušo,n m,,1. Finger 2. Zehe 3. Pedal (Harfe)
3186,vangušt,n m,,1. Finger 2. Zehe 3. Pedal (Harfe)
3187,vanguštenge kokale,n phr,,Fingerknöchel
3188,vanguštenge kokale,n phr,,"Knöchel, Fingerknöchel"
3189,vanguštengeri,n f,,Handschuh
3190,vanguštengo,adj m,,Finger-
3191,vangušterel,v tr,,"befingern, berühren, Finger setzen (Musikinstrument)"
3192,vangušterela,v tr,,"befingern, berühren, Finger setzen (Musikinstrument)"
3193,vangušteriben,n m,,Fingersatz (beim Harfe- oder Violinespielen)
3194,vangušteskero,n m,,"Ding, das mit Fingern zu tun hat"
3195,vangušteski naj,n phr,,Fingernagel
3196,vanguštesko,adj m,,Finger-
3197,vangušto,n m,,1. Finger 2. Zehe 3. Pedal (Harfe)
3198,vanguštrako kermo,n phr,,Flechtengrind
3199,vanguštri,n f,,Ring
3200,vanguštri tåp o piro,n phr,,Überbein (Pferdekrankheit)
3201,vanguštriako,adj m,,Ring-
3202,vanguštriako kermo,n phr,,Flechtengrind
3203,våntasel,v tr,,"bitten, wünschen, erflehen"
3204,våntasela,v tr,,"bitten, wünschen, erflehen"
3205,vardengero,n m,,Müller
3206,vardengo,adj m,,Mehl-
3207,vardengo båro bar,n phr,,Mühlstein
3208,vardengo kher,n phr,,Mühle
3209,vardeski goj,n phr,,Yorkshirepudding
3210,vardeski pigina,n phr,,Schüssel zum Teigkneten
3211,vardesko,adj m,,Mehl-
3212,vardo,n m,,Mehl
3213,varekaj,adv loc,,"wo auch immer, wohin auch immer"
3214,varekon,pron indef,,wer auch immer
3215,varengero,n m,,Müller
3216,varesavo,adj indef,,"was such immer, welches auch immer, welcher Art auch immer"
3217,vareso,pron indef,,was auch immer
3218,vårnasel,v tr,,warnen
3219,vårnasela,v tr,,warnen
3220,vårnina,n f,,Warnung
3221,vårnini,v tr,,warnen
3222,varo,n m,,Mehl
3223,vartasel,v tr,,"1. beobachten, Ausschau halten, überwachen, nachspionieren 2. verfolgen, aufspüren"
3224,vartasela,v tr,,"1. beobachten, Ausschau halten, überwachen, nachspionieren 2. verfolgen, aufspüren"
3225,vartiben,n m,,"Beobachten, Überwachung, Spionage"
3226,vartimangeresko,adj m,,"Wach-, Wachmann-"
3227,vartimangeresko kher,n phr,,Wachturm
3228,vartimangeresko kher,n phr,,Wachturm
3229,vartimangeresko murš,n phr,,Wachmann
3230,vartimangero,n m,,"Wachmann, Wächter, Wachposten"
3231,vartimaskero,n m,,"Wildhüter, Jagdaufseher"
3232,vartimasko,adj m,,"Beobachtungs-, Überwachungs-"
3233,vartimasko moxto,n phr,,Schilderhaus
3234,vartimen,adj,,"beobachtet, überwacht, ausspioniert"
3235,vartini,v tr,,"1. beobachten, Ausschau halten, überwachen, nachspionieren 2. verfolgen, aufspüren"
3236,vaski xåra,n phr,,"geringe Abfindung, kleine Gratifikation"
3237,vaski xåra,n phr,,kleiner Lohn für das Wahrsagen
3238,vasko,adj m,,Hand-
3239,vaspa,n f,,Wespe
3240,vaspako,adj m,,Wespen-
3241,vaspako dandiben,n phr,,Wespenstich
3242,vaspengo,adj m,,Wespen-
3243,vaspengo than,n phr,,Wespennest
3244,vast,n m,,"1. Hand 2. Blatt (Kartenspiel) 3. Spielkarten, die ein Spieler in der Hand hält 4. Handschrift, Schrift"
3245,vast,n m,,"1. Hand 2. Blatt (Kartenspiel) 3. Spielkarten, die ein Spieler in der Hand hält 4. Handschrift, Schrift"
3246,vast,n m,,"1. Hand 2. Blatt (Kartenspiel) 3. Spielkarten, die ein Spieler in der Hand hält 4. Handschrift, Schrift"
3247,vast,n m,,"1. Hand 2. Blatt (Kartenspiel) 3. Spielkarten, die ein Spieler in der Hand hält 4. Handschrift, Schrift"
3248,vast phardo,n phr,,Handvoll
3249,vast verde,n phr,,Blatt (beim Kartenspiel)
3250,vastenengeri,n f,,"Tamburin, Muff"
3251,vastengere,n m pl,,Handschuhe
3252,vastengeri,n f,,"Tamburin, Muff"
3253,vastengero,n m,,Boxer
3254,vastengo,adj m,,Hand-
3255,vastengo tatimos,n phr,,Bügeln
3256,vasteskero,n m,,Griff
3257,vasteski dudimangeri,n phr,,Laterne
3258,vasteski misali,n phr,,Tablett
3259,vasteski trušul,n phr,,Kreuzzeichen
3260,vastesko,adj m,,Hand-
3261,vastesko gono,n phr,,"handtasche, Ranzen"
3262,vastesko kåšt,n phr,,Spazierstock
3263,vasto,n m,,Hand
3264,vaver,pron indef,,"1. ein anderer, eine andere 2. die anderen (pl.), der Rest (pl.)"
3265,vaver,adj indef,,"1. anderer 2. anders, unterschiedlich, gegensätzlich 3. zweiter, nächster, weiterer 4. letzter, vorherig, vorangehend"
3266,vaver foki,n phr,,"der Rest, die anderen, die anderen Leute"
3267,vaver hudar,n phr,,Hintertüre
3268,vaver jekh,n phr,,"ein anderer, jeder"
3269,vaver phal,n phr,,zweitältester Bruder
3270,vaver them,n phr,,fremdes Land
3271,vaver-šerengeri,n phr,,"Andersdenkende, Nonkonformistin"
3272,vaver-šerengero,n phr,,"Andersdenkender, Nonkonformist"
3273,vaver-themeske båre puruma,n phr,,Gemüsezwiebeln
3274,vaver-themeske kåle,n phr,,ausländische Kale
3275,vaver-themeske puruma,n phr,,Gemüsezwiebeln
3276,vaver-themeske šina,n phr,,Büffelhörner
3277,vaver-themeske šini,n phr,,Büffelhörner
3278,vaver-themeskeri,n phr,,Fremde
3279,vaver-themeskero,n phr,,Fremder
3280,vaver-themeski mačka,n phr,,Perserkatze
3281,vaver-themeski phabaj,n phr,,Orange
3282,vaver-themeski putata,n phr,,Artischocke
3283,vaver-themeski šeli,n phr,,Mais
3284,vaver-themesko balovas,n phr,,ausländischer Speck (englischer Speck)
3285,vaver-themesko gav,n phr,,fremde Stadt
3286,vaver-themesko mas,n phr,,"ausländisches Fleisch, fremdes Fleisch"
3287,vaver-themesko romimus,n phr,,"fremdes Romani, fremde Romanivariante"
3288,vaveresko,adj m,,des anderen (m.)
3289,vaveriako,adj m,,der anderen (f.)
3290,vaveriako,adj m,,der anderen (f.)
3291,vaverken,pron,,einander (reziprokes Pronomen)
3292,vaverken,pron,,einander (reziprokes Pronomen)
3293,vea,n f,,Molke
3294,veaverengo,adj m,,der anderen (pl.)
3295,vefra,n f,,Waffel
3296,vela,n f,,Quelle
3297,velefantos,n m,,Elephant
3298,velgora,n f,,"Jahrmarkt, Markt"
3299,velgorako,adj m,,"Markt-, Jahrmarkt-"
3300,velgorako dives,n phr,,Markttag
3301,velgorako than,n phr,,"Festwiese, Festplatz"
3302,velgorengero,n m,,"Person, die zum Jahrmarkt geht, vor allem Händler"
3303,velini,n f,,Kette
3304,veliniaki klizininmangeri,n phr,,Kette mit Medaillon
3305,veliniako,adj m,,Ketten-
3306,velvel,n f,,Geldschuld
3307,velveliengero,n m,,Schuldner
3308,velveliengo,adj m,,"Schulden-, Schuld-"
3309,velveliengo stariben,n phr,,Schuldgefängnis
3310,vend,n m,,Winter
3311,vendali baval,n phr,,winterlicher Wind
3312,vendalo,adj m,,"winterlich, kahl"
3313,xåben,n m,,"1. Essen, Lebensmittel 2. Bezeichnung für jede Mahlzeit, Frühstück, Mittagessen, Abendessen"
3314,xåben,n m,,"1. Essen, Lebensmittel 2. Bezeichnung für jede Mahlzeit, Frühstück, Mittagessen, Abendessen"
3315,xåbenaskeri,n f,,"1. Köchin 2. Lebensmittelhändlerin, Esswarenverkäuferin"
3316,xåbenaskero,n m,,"1. Koch 2. Lebensmittelhändler, Esswarenverkäufer"
3317,xåbenaski komora,n phr,,Küche Esszimmer
3318,xåbenaski komora,n phr,,"Küche, Esszimmer"
3319,xåbenaski tånga,n phr,,"Essensglocke, Essensgong"
3320,xåbenasko,adj m,,1. Ess- 2. essbar
3321,xåbenasko than,n phr,,Küche
3322,xåbenengero,n m,,großer Esser
3323,xåbeneskeri,n f,,"1. Köchin 2. Lebensmittelhändlerin, Esswarenverkäuferin"
3324,xåbeneskero,n m,,"1. Koch 2. Lebensmittelhändler, Esswarenverkäufer"
3325,xåbeneski piri,n phr,,ausschließlich zum Kochen verwendeter Topf
3326,xåbenesko,adj m,,1. Ess- 2. essbar
3327,xåbenesko diklo,n phr,,Serviette
3328,xåbenesko potan,n phr,,Serviette
3329,xåbimaskeri,n f,,Essplatz
3330,xåbimasko,adj m,,1. Ess- 2. essbar
3331,xåbnaski xestiar,n phr,,"Speisekammer, Vorratskammer"
3332,xåče,v,,"indeklinables Verb des Sagens, das direkte Rede einleitet"
3333,xåče jov,partv,,sagt er
3334,xåče påle,partv,,antworten
3335,xåčerde,n pl,,Fingerhut (Hausmittel gegen Gonorrhöe)
3336,xåčerde kluraki grasni,n phr,,"Falbenstute, Falbe (Stute)"
3337,xåčerde-čikeskero,n phr,,"Stalaktit, hängender Tropfstein"
3338,xåčerde-jågaki mura,n phr,,Vulkan
3339,xåčerde-klurako graj,n phr,,Falbe
3340,xåčerde-piriengeri,n phr,,Fondue mit Brühe
3341,xåčerdi klura,n phr,,"Graubraun, Schwärzlichbraun"
3342,xåčerdi mura,n phr,,Vulkan
3343,xåčerdo,adj m,,"gebrannt, brennend"
3344,xåčerdo bar,n phr,,Kalkstein
3345,xåčerdo čik,n phr,,Kalk
3346,Xåčerdo Gav,n phr,,Birkenhead
3347,xåčerdo måro,n phr,,Toast
3348,Xåčerdo Šero,n phr,,Birkenhead
3349,xåčerel,v tr,,"1. brennen, verbrennen, verheizen 2. verbrühen, versengen"
3350,xåčerel,v itr,,"1. brennen, in Flammen stehen 2. brennen, weh tun 3. lodern, glühen, hell leuchten"
3351,xåčerela,v tr,,"1. brennen, verbrennen, verheizen 2. verbrühen, versengen"
3352,xåčerela,v itr,,"1. brennen, in Flammen stehen 2. brennen, weh tun 3. lodern, glühen, hell leuchten"
3353,xåčeriben,n m,,"1. Feuer, Brennen 2. Gonorrhöe 3. Syphilis"
3354,xajavel,v tr,,"1. verstehen, begreifen, erkennen 2. ahnen, vermuten"
3355,xajavel pes,v itr,,"beachten, gut überlegen"
3356,xajavela,v tr,,"1. verstehen, begreifen, erkennen 2. ahnen, vermuten"
3357,xajavela pes,v itr,,"beachten, gut überlegen"
3358,xål,v tr,,"1. essen, zu Mittag essen, zu Abend essen 2. aufessen, verschlingen"
3359,xål pes,v itr,,"sich voll essen, sich überessen"
3360,xåla,v tr,,"1. essen, zu Mittag essen, zu Abend essen 2. aufessen, verschlingen"
3361,xåla pes,v itr,,"sich voll essen, sich überessen"
3362,xåla tuga,v phr,,"verzweifelt sein, sich sorgen, bedauern"
3363,xåli stadi,n phr,,mottenzerfressener Hut
3364,xåmaskero,n m,,"1. Vielfraß, Fresssack 2. Futterbeutel (für Pferde), Hafersack (für Pferde)"
3365,xåmavel,v itr,,1. gähnen 2. erstaunt sein
3366,xåmavela,v itr,,1. gähnen 2. erstaunt sein
3367,xåmaviben,n m,,Gähnen
3368,xåme,part,,Partikel die Irreführungen oder ironisches Einverständnis ausdrücken
3369,xåme-xoj,part,,Partikel die Irreführungen oder ironisches Einverständnis ausdrücken
3370,xanavel,v tr,,kratzen
3371,xånavel,v tr,,kratzen
3372,xanavela,v tr,,kratzen
3373,xånavela,v tr,,kratzen
3374,xanaviben,n m,,Kratzer
3375,xånaviben,n m,,Kratzer
3376,xanavimangeri,n f,,"Harke, Rechen, Kratze"
3377,xanavimaske bara,n phr,,Reibesteine (für Vieh)
3378,xanavimasko,adj m,,Kratz-
3379,xandel,v tr,,"graben, aufgraben, ausgraben"
3380,xandela,v tr,,"graben, aufgraben, ausgraben"
3381,xandiben,n m,,Graben
3382,xandimangero,n m,,"Gräber, Ausgräber"
3383,xandimaski koja,n phr,,Spaten
3384,xandimasko,adj m,,Grab-
3385,xåndž,n m,,Juckreiz
3386,xåndžel,v itr,,"1. jucken 2. Sehnsucht haben, sich sehnen"
3387,xåndžela,v itr,,"1. jucken 2. Sehnsucht haben, sich sehnen"
3388,xåndžerel,v tr,,Juckreiz verursachen
3389,xåndžerela,v tr,,Juckreiz verursachen
3390,xåndžeriben,n m,,Juckreiz
3391,xåndžeski patrin,n phr,,Acker-Spörgel (Hausmittel gegen Juckreiz)
3392,xåndžesko,adj m,,"Juck-, Krätzen-"
3393,xåndžesko drab,n phr,,Heilmittel gegen Juckreiz
3394,xandžvalo,adj m,,juckend
3395,Xåndžvalo Them,n phr,,Schottland
3396,xara,n f,,Penny
3397,xårake krafnia,n phr,,Nägel um einen Penny
3398,xårake spingi,n phr,,Nägel um einen Penny
3399,xårakero,n m,,1. Wert eines Penny 2. in Münzenbezeichnungen
3400,xårakero xeliax,n phr,,Küchenkräuter um einen Penny
3401,xåraki  muieskeri,n phr,,Maultrommel
3402,xåraki ďuta,n phr,,Blechflöte
3403,xåraki patrin,n phr,,Nabelkraut
3404,xårako,adj m,,"1. Penny- 2. im Preis von X Pence, um einen Penny 3. Kupfer-"
3405,xårako šero,n phr,,Pennymarke
3406,xårengero,n m,,1. Wert eines Penny 2. in Münzenbezeichnungen
3407,xašoj,n m,,"Hase, Kaninchen"
3408,xatadi,adj f,,"kitzlig, mutwillig"
3409,xatavel,v tr,,kitzeln
3410,xåtavel,v tr,,kitzeln
3411,xatavela,v tr,,kitzeln
3412,xåtavela,v tr,,kitzeln
3413,xataviben,n m,,"Kitzligkeit, Mutwilligkeit"
3414,xåte,v,,"indeklinables Verb des Sagens, das direkte Rede einleitet"
3415,xåvadi,adj f,,fütternd
3416,xåvadi bålengeri,n phr,,"Schwinehirtin,  Mädchen das Schweine füttert"
3417,xåvali,n f,,1. Asche 2. Glut
3418,Xåvaliakeri,n f,,Aschenputtel
3419,Xåvaliaki Rakli ,n phr,,Aschenputtel
3420,xåvaliako,adj m,,Aschen-
3421,xåvavel,v tr,,"füttern, zum Essen bringen"
3422,xåvavela,v tr,,"füttern, zum Essen bringen"
3423,xåviben,n m,,"1. Essen, Lebensmittel 2. Bezeichnung für jede Mahlzeit, Frühstück, Mittagessen, Abendessen"
3424,xåvimangero,n m,,großer Esser
3425,xavimaske koriňakere,n phr,,Artischocken
3426,xåvimaske koriňakere,n phr,,Artischocken
3427,xåvimaskeri,n f,,Essplatz
3428,xåvimaskero,n m,,"1. Vielfraß, Fresssack 2. Futterbeutel (für Pferde), Hafersack (für Pferde)"
3429,xåvimaski misali,n phr,,Esstisch
3430,xåvimaski ora,n phr,,Essenszeit
3431,xåvimaski patrin,n phr,,Kopfsalat
3432,xåvimaski pigina,n phr,,Fressnapf
3433,xåvimasko,adj m,,1. Ess- 2. essbar
3434,xåvimasko limalo,n phr,,"essbare Schnecke, kleine Weinbergschnecke"
3435,xåvimasko than,n phr,,Küche
3436,xaxeskero,n m,,s. phage-xaxeskero
3437,xåxos,n m,,"1. Schenkel, Schinken, Keule, Oberschenkelknochen 2. Knie eines Tieres, Gelenk eines Tieres"
3438,xelado,adj m,,"verliebt, verknallt"
3439,xeľerde brola,n phr,,gedünstete Birnen
3440,xeľerdo,adj m,,"gedämpft, gedünstet, geschmort"
3441,xeľerel,v tr,,"dämpfen, dünsten, schmoren"
3442,xeľerel pes,v itr,,"sich aufregen, sich erregen, in einen Zustand der Verwirrung geraten"
3443,xeľerela,v tr,,"dämpfen, dünsten, schmoren"
3444,xeľerela pes,v itr,,"sich aufregen, sich erregen, in einen Zustand der Verwirrung geraten"
3445,xeľeriben,n m,,(Zustand der) Aufregung
3446,xelia,n f pl,,"1. Erbsen, Bohnen 2. Johannisbeeren"
3447,xelial,n f,,"1. Küchenkräuter, kleines Gemüse 2. Eintopf 3. Ribisel, Johannisbeeren"
3448,xeliax,n f,,"1. Küchenkräuter, kleines Gemüse 2. Eintopf 3. Ribisel, Johannisbeeren"
3449,xeliengi zumin,n phr,,Erbsensuppe
3450,xeliengo,adj m,,1. Erbsen- 2. Johannisbeer-
3451,xeliengo rukh,n phr,,"Johannisbeerstrauch, Ribiselstrauch"
3452,xena,n f,,"Quelle, Brunnen, Born"
3453,xenakeri,n f,,"Quelle, Heilquelle, Brunnen, Born"
3454,xeňakeri,n f,,"Quelle, Heilquelle, Brunnen, Born"
3455,xenako,adj m,,Quell-
3456,Xenako Gav,n phr,,Holywell
3457,xenako šelo,n phr,,Brunnenseil
3458,xeni,n f,,"Quelle, Brunnen, Born"
3459,xeni,n f,,"Quelle, Brunnen, Born"
3460,xenli,n f,,"Schwert, großes Messer"
3461,xenliaki paijar,n phr,,"Degenscheide, Schwertscheide"
3462,xestiar,n f,,"1. Geschirrschrank, Anrichte 2. Fenster, ensterflügel,  jegliche Öffnung für Licht oder Lüftung"
3463,xestiarake hudara,n phr,,Fensterläden
3464,xestiarako,adj m,,1. Schrank- 2. Fenster-
3465,xestiarako potan,n phr,,"Vorhang, Gardine"
3466,xestiard,n f,,"1. Geschirrschrank, Anrichte 2. Fenster, Fensterflügel,  jegliche Öffnung für Licht oder Lüftung"
3467,xestiarengero,n m,,Glaser
3468,xestiarengero,n m,,Glaser
3469,xestiarengo murš,n phr,,Glaser
3470,xestriar,n f,,"1. Geschirrschrank, Anrichte 2. Fenster, Fensterflügel,  jegliche Öffnung für Licht oder Lüftung"
3471,xev,n f,,"1. Loch, Öffnung 2. Fenster 3. Scheide, Vulva"
3472,xevengeri,n f,,Vorhang
3473,xevjake ušta,n phr,,große Schamlippen
3474,xevjako,adj m,,Scheiden-
3475,xevjerel,v tr,,Geschlechtsverkehr haben
3476,xevjerela,v tr,,Geschlechtsverkehr haben
3477,xinde khereskere,n phr,,dreckige Hausbesitzer (gebräuchliches Schimpfwort für Gadže)
3478,xinde-themeskero,n phr,,Ire
3479,xinde-themeski gili,n phr,,Tanzstück im 6/8 Takt
3480,xinde-themeski klura,n phr,,grün
3481,xinďerel,v tr,,"1. defekieren, scheißen 2. besudeln, beschmutzen"
3482,xinďerela,v tr,,"1. defekieren, scheißen 2. besudeln, beschmutzen"
3483,xindi,n f,,"Klo, Latrine, WC, Toilette"
3484,xindo,adj m,,"dreckig, niedrig, verachtenswert"
3485,xindo čorvano than,n phr,,armseliger erbärmlicher Ort
3486,xindo gådžo,n phr,,dreckiger Gadžo
3487,xindo goro,n phr,,dreckiger Goro (Beschimpfung für nicht-reinblütige Zigeuner)
3488,xindo kher,n phr,,"Klo, Latrine, WC, Toilette"
3489,xindo pårvalo gav,n phr,,elendige Stadt
3490,Xindo Them,n phr,,Irland
3491,xinel,v itr,,"Notdurft verrichten, scheißen"
3492,xinela,v itr,,"Notdurft verrichten, scheißen"
3493,xinela pes,v itr,,sich beschmutzen
3494,xinela pes,v itr,,sich beschmutzen
3495,xiňerel,v tr,,"1. defekieren, scheißen 2. besudeln, beschmutzen"
3496,xiňerela,v tr,,"1. defekieren, scheißen 2. besudeln, beschmutzen"
3497,xoanes,adv mod,,"ärgerlich, wütend, übllaunig"
3498,xoano,adj m,,"ärgerlich, wütend, übllaunig"
3499,xoiben,n m,,"Ärger, Wut, Zorn"
3500,xoj,part,,Partikel die Irreführungen oder ironisches Einverständnis ausdrücken
3501,xoj,n f,,"Ärger, Wut"
3502,xojaneder,adj,,"böser, wütender, ärgerlicher"
3503,xojanes,adv mod,,"ärgerlich, wütend, übllaunig"
3504,xojano,adj m,,"ärgerlich, wütend, übllaunig"
3505,xojerel,v itr,,böse werden
3506,xojerel,v tr,,"ärgern, erzürnen, reizen"
3507,xojerela,v tr,,"ärgern, erzürnen, reizen"
3508,xojerela,v itr,,böse werden
3509,xojeriben,n m,,"Ärger, Wut"
3510,xolov,n f,,Strumpf
3511,xolova,interj,,"s. čioxa,  Antwort auf den Ausruf eines Erzählers (čioxa - 'Stiefel') zum Testen der Aufmerksamkeit seiner Zuhörer"
3512,xolovaki dori,n phr,,Strumpfband
3513,zelaneder,adj,,grüner
3514,zelanes,adv mod,,grün
3515,zelani dudum,n phr,,Gurke
3516,zelani klura,n phr,,grüne Farbe
3517,zelani mura,n phr,,grüner Hügel
3518,Zelani Phurdž,n phr,,Pont Aberglaslyn
3519,zelano,adj m,,"grün, blau"
3520,Zelano,n m,,Mitglied der Green-Familie
3521,zelano bar,n phr,,Porphyr
3522,zelano kher,n phr,,"Gewächshaus, Treibhaus"
3523,zelano mačo,n phr,,Makrele
3524,zelano mui,n phr,,olivfarbene Gesichtsfarbe
3525,Zelano Pulos,n phr,,Glaslyn
3526,zelano purum,n phr,,"Name einer Pflanze mit grüner Zwiebel und Blüten, gemeinhin bekannt als plant onion"
3527,zelano ravnos,n phr,,blauer Himmel
3528,zelano ravnos,n phr,,blauer Himmel
3529,zelano vend,n phr,,grüner Winter
3530,zerave-vastesko,adj,,linkshändig
3531,zerave-vastesko drom,n phr,,Straße nach links
3532,zeravi heroj,n phr,,linkes Bein
3533,zeravo,adj m,,links
3534,zeravo drom,n phr,,Straße nach links
3535,zeravo vast,n phr,,linke Hand
3536,ziga'rake raňa,n phr,,Zeltstäbe
3537,zigajra,n f,,Zelt
3538,zigajrake raňa,n phr,,Zeltstäbe
3539,zigajraki staňa,n phr,,Bude aus Tuch
3540,zigajrako,adj m,,Zelt-
3541,zigajrako dinilo,n phr,,Zirkusclown
3542,zigajrengero,adj m,,Zelt-
3543,zigajrengi staňa,n phr,,Zirkuszelt
3544,zigajrengo,adj m,,Zelt-
3545,zil,n m,,"1. Vene, Blutgefäß 2. Puls, Nerv"
3546,zilano,adj m,,"von Venen durchzogen, faserig"
3547,zilengo,adj m,,"Venen-, von Venen durchzogen"
3548,zilengo mas,n phr,,zähes Fleisch
3549,zilvasel,v tr,,"Eifersucht hervorrufen, Neid hervorrufen"
3550,zilvasela,v tr,,"Eifersucht hervorrufen, Neid hervorrufen"
3551,zilverel,v tr,,"eifersüchtig machen, neidisch machen"
3552,zilverel pes,v itr,,eifersüchtig werden
3553,zilverela,v tr,,"eifersüchtig machen, neidisch machen"
3554,zilverela pes,v itr,,eifersüchtig werden
3555,zilveriben,n m,,Eifersucht
3556,zilviben,n m,,"Eifersucht, Neid, Begehrlichkeit"
3557,zilvimen,adj,,"eifersüchtig, neidisch"
3558,zilvini,v tr,,"Eifersucht hervorrufen, Neid hervorrufen"
3559,žož,n m,,"Stärke, Kraft"
3560,žožvaleder,adj,,"stärker, kräftiger, mächtiger"
3561,žožvaliben,n m,,"Stärke, Kraft, Macht"
3562,žožvalo,adj m,,"stark, kraftvoll, mächtig"
3563,zulum,n f,,Pflaume
3564,zulumako,adj m,,Pflaumen-
3565,zulumengeri,n f,,hausierende Obstverkäuferin
3566,zulumengero,n m,,hausierender Obstverkäufer
3567,zulumengo,adj m,,Pflaumen-
3568,zulumengo rukh,n phr,,Pflaumenbaum
3569,zumavel,v tr,,"fragen, befragen, abfragen"
3570,zumavela,v tr,,"fragen, befragen, abfragen"
3571,zumaviben,n m,,"1. Befragung, Anfrage, Nachfrage 2. Untersuchung"
3572,zumavimaskero,n m,,Untersuchungsrichter
3573,zumavimasko,adj m,,"Befrage-, Nachfrage-, Frage-"
3574,zumin,n f,,"Brühe, Suppe"
3575,zuminakero,n m,,"Petersilie, Ringelblume"
3576,zuminaki fužara,n phr,,Rollfarn
3577,Zuminako Gav,n phr,,Aberystwyth
3578,Zuminako Them,n phr,,Cardiganshire
3579,zuminengere,n m pl,,Suppenkräuter
3580,žužerel,v tr,,"säubern, reinigen, putzen"
3581,žužerela,v tr,,"säubern, reinigen, putzen"
3582,žužo,adj m,,"1. sauber, hell, frisch 2. zeremoniell rein (im Gegensatz zu måxado)"

